,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
28,8349,langfroi12345,0.327277084318912,0.4803349026271733,0.33709296694374924,0.49474138340664203,0.6813518703906015,6,94,30.0,25.043961347997644,262.0,100.0,6.44381018612776,0.2461649365798723,0.3748260732625547,STV,p3
29,8350,langfroi12345,0.23164475014893346,0.3144743631368655,0.23402191206068804,0.3177015309349339,0.736609330688483,2,18,7.8,4.791659420284375,4600.0,1000.0,7.64312375492518,0.3308716571297486,0.3641975183478668,STV,p3
30,8351,langfroi12345,0.2886111423746146,0.41890165485252806,0.29542921254667714,0.4287976722220531,0.6889711201456545,3,20,9.2,4.069397989875161,460.0,100.0,9.943357543090652,0.3299524847484656,-0.015774068789195,STV,p3
31,8662,langfroi12345,0.05098125158478033,0.08795307611733066,0.05183548818108965,0.08942680879438077,0.5796414842474709,2,5,2.8,1.16619037896906,40402.0,1000.0,7.065403703792692,0.3418395874694668,0.2238383318406588,8C,p3
32,9214,langfroi12345,0.31117498460507587,0.4901552217049556,0.3156497296601343,0.49720373062452367,0.6348498818857524,3,7,4.2,1.469693845669907,640.0,1000.0,5.915330927208658,0.3698771810260491,0.1016269044330068,IFSp,p3
33,9215,langfroi12345,0.4148239741674399,0.5766514959445285,0.418865927420516,0.582270260854638,0.7193668569054475,7,93,30.0,27.964262908219126,640.0,1000.0,5.826445397035024,0.5127177838851309,0.1729776206410546,IFSp,p3
34,9217,langfroi12345,0.15688245672249107,0.2553317686603353,0.15852456431203257,0.2580043570677814,0.6144259194443988,2,15,7.2,2.0396078054371136,640.0,1000.0,6.3146419773486855,0.3386726858681357,0.0323004036545637,IFSa,p3
35,9218,langfroi12345,0.23849786027658443,0.3830511675639982,0.2396487907393675,0.3848996757939788,0.6226266370451343,3,20,8.8,3.1874754901018454,1000.0,1000.0,7.275477330887275,0.1607729102795352,0.3496279461674972,IFSp,p3
36,9249,langfroi12345,0.1898450885235152,0.3320433773840579,0.19193042500099675,0.3356906783089874,0.5717478542086112,2,57,15.6,18.778711350888802,820.0,1000.0,9.433355500065852,0.1674512705523329,0.3097191194783845,45,p3
37,9458,langfroi12345,0.19805698085606152,0.3451139128893869,0.20167836948271683,0.3514241756917187,0.5738887174900454,2,88,26.6,24.171057072457547,262.0,100.0,7.451416335461598,0.0763749870394251,0.1018922883216117,PHT,p3
38,9484,langfroi12345,0.26446696896897065,0.45178880356961315,0.26692264927027276,0.4559838411185364,0.585377430514877,4,60,20.2,17.52027397046062,460.0,100.0,7.722718719991461,0.0821519635696748,0.0940511259836948,PHT,p3
39,9494,langfroi12345,0.1560835005916698,0.23216980653760064,0.1568071401472436,0.23324619997434218,0.6722816498810822,3,20,9.6,3.4409301068170506,640.0,1000.0,6.997989564511482,0.048935988015091,0.3303194011976175,STSvp,p3
40,9495,langfroi12345,0.3390914605441099,0.5389386539675712,0.34443240904523476,0.5474273478187451,0.6291837819532491,5,57,17.6,16.81190054693401,460.0,100.0,6.047904357460566,0.3076802016527878,0.1814595940971453,STSdp,p3
41,9503,langfroi12345,0.29977630371486175,0.4733896753902365,0.30879732705506396,0.48763516196734774,0.6332548411997845,5,12,6.8,1.8330302779823362,640.0,1000.0,6.122495527247562,0.1779611639705745,0.1914847470796931,STSvp,p3
42,10761,langfroi12345,0.34590746451772847,0.5011678041245737,0.34688872056172404,0.5025894963032577,0.6902028854825385,4,30,12.8,6.8527366796047255,460.0,100.0,5.962272604965203,0.2567793309823234,0.3322309675292999,45,p3
43,10763,langfroi12345,0.2860677138683646,0.3937003810127053,0.28803765913192186,0.39641151604555824,0.7266127432554675,4,30,11.0,7.771743691090179,820.0,1000.0,10.55016694250397,0.1647344254273731,0.3666886933442109,45,p3
44,10764,langfroi12345,0.36572878342850423,0.5736018897727851,0.36985464346799257,0.580072808176863,0.6376003809425672,4,26,11.0,5.329165037789691,802.0,1000.0,10.925543339614643,0.2503232124607225,0.2992596535032469,45,p3
45,10766,langfroi12345,0.16960862735708104,0.2290058833975352,0.17273479154543783,0.2332268360858272,0.7406299997221231,1,100,26.2,31.320280969365516,460.0,100.0,6.206546627781283,0.2384900370031322,-0.3167855682747659,47l,p3
