neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
86564,p3,langfroi12345,0.6572777983967023,0.4075739802789744,0.4112491939463706,0.6632046643519093,[   -71    -79 -32768],86564,86564,1.562442035585021,34.277381896972656,5,5,1,129,STSdp,16.95059585571289,7.307625951809359,5.735462276780177,4.435235472195786,0.7742600915953517,-0.4732543835416436,0.881784800440073,-0.482746135443449,0.6667353827506304,-0.4637626316398382,-7.307625951809359,-5.735462276780177,-4.435235472195786,-3.676022636737086,-2.571300623012954,-2.4524728261306867,36.608646392822266,0.1851307192092663,2.510136734292617,-0.0425422838409281,0.4680972079367497,2.18585542922036,1.2025107365011816,3.2123963832855225,3.160080701112747,2.421202376484871,3.2975266575813293,3.319923222064972,2.384116768836975,3.127266108989716,3.0002381801605225,2.4582879841327667,-0.1851307192092663,0.0425422838409281,-0.4680972079367497,15.083341369462168,8.258948031848194,18.529646031281118,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4563401191429921,38.45164955504923,0.3080968188569633,0.2017405811206448,-0.2033482792050222,-0.1584338890140528,0.2122089190063626,0.1448346197681153,1.0,5.458189492067342
86573,p3,langfroi12345,0.5266489730652446,0.3286556266439275,0.333889925406471,0.5350365917290711,"[    -8     10     14     38    -40    -44     46     49    -52    -71
    -72    -79    -81    -82     87    -88    -90   -110   -121   -159
   -231    325    368    389   -424   -488   -507   -669   -711  -1589
   1614  -1618   1996  -2031   3639  -4557   4630   7310  28073 -32768]",86573,86573,0.5613078372521947,17.677778244018555,5,5,1,129,STSdp,19.315902709960938,5.8739391549649485,3.384267060942731,5.081545270300371,1.1184643860906365,-0.0439403080381453,1.1660512052476406,0.0664193490520119,1.070877566933632,-0.1542999651283025,-5.8739391549649485,-3.384267060942731,-5.081545270300371,-0.2978188294588511,0.3104935651519445,-0.735157147987535,17.085277557373047,0.732917128775974,2.2370770042623143,0.8691366262333199,0.2535596662282159,1.652622663660336,1.2830330679894617,1.464700873941183,1.271339662373066,0.5519252400845289,1.5849325358867643,1.316761001944542,0.4447732623666525,1.3444692119956017,1.22591832280159,0.6590772178024054,-0.732917128775974,-0.8691366262333199,-0.2535596662282159,7.925362691488515,5.309713958428587,5.125333803677983,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4610995970648358,38.94391964195398,0.3001654294552078,0.1860721235231386,-0.1603963143130339,-0.1238871511295455,0.1444112095523222,0.094669327085765,1.0,7.723272391661681
86613,p3,langfroi12345,0.30820765555331,0.1775328016214308,0.179031704074092,0.3108098406516048,"[    -3     -4    -44    -52    -71    -72    -79     87   -101    104
   -121    204   -375   -383   -607   1169  -6272 -32768]",86613,86613,1.5193708571776128,23.1337833404541,5,5,1,130,STSvp,38.20682907104492,6.436755164507968,3.2370203107628117,6.964936290450519,4.335699886083603,2.223894774913788,4.340439438819885,2.5088513642549515,4.330960333347321,1.938938185572624,-6.436755164507968,-3.2370203107628117,-6.964936290450519,10.335731603122486,6.9457907705643365,9.166375113658836,22.0777530670166,3.114351401437466,1.099336353947079,2.284839614183207,1.8279130396424497,0.8366002629575017,0.657811020061855,2.5557927638292317,1.169579777866602,0.4695615097880363,2.562611758708954,1.0044872090220451,0.3254767209291458,2.5489737689495087,1.3346723467111588,0.6136462986469269,-3.114351401437466,-2.284839614183207,-1.8279130396424497,3.0595395027353485,1.5867058428168803,2.6024780219045534,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4068364246820724,33.17954067134111,0.22012573535904,0.2198340945774952,-0.0157916336940683,-0.0808975194987027,0.1791129856177725,0.1967731423376029,2.0,3.944388633391642
86615,p3,langfroi12345,0.30820765555331,0.1775328016214308,0.179031704074092,0.3108098406516048,"[    -3     -4    -44    -52    -71    -72    -79     87   -101    104
   -121    204   -375   -383   -607   1169  -6272 -32768]",86615,86615,1.5193708571776128,23.1337833404541,5,5,1,130,STSvp,38.20682907104492,6.436755164507968,3.2370203107628117,6.964936290450519,4.335699886083603,2.223894774913788,4.340439438819885,2.5088513642549515,4.330960333347321,1.938938185572624,-6.436755164507968,-3.2370203107628117,-6.964936290450519,10.335731603122486,6.9457907705643365,9.166375113658836,22.0777530670166,3.114351401437466,1.099336353947079,2.284839614183207,1.8279130396424497,0.8366002629575017,0.657811020061855,2.5557927638292317,1.169579777866602,0.4695615097880363,2.562611758708954,1.0044872090220451,0.3254767209291458,2.5489737689495087,1.3346723467111588,0.6136462986469269,-3.114351401437466,-2.284839614183207,-1.8279130396424497,3.0595395027353485,1.5867058428168803,2.6024780219045534,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4068364246820724,33.17954067134111,0.22012573535904,0.2198340945774952,-0.0157916336940683,-0.0808975194987027,0.1791129856177725,0.1967731423376029,2.0,3.944388633391642
86616,p3,langfroi12345,0.5527567445578959,0.3163431278083004,0.3191057141392765,0.5575839024527115,"[    -3     -4    -52    -71    -79     87   -101    104   -110    114
   -121    204   -375   -383   -669   1169  -6272 -32768]",86616,86616,2.007482755059997,22.81305313110352,5,5,1,130,STSvp,35.741912841796875,7.592283666854188,4.019642745147356,8.232633842528614,5.108189135789871,2.3165578581392765,5.228175222873688,2.711155265569687,4.988203048706055,1.921960450708866,-7.592283666854188,-4.019642745147356,-8.232633842528614,8.809638984436805,6.3269236846734405,7.357798441194088,33.445945739746094,2.451577076541797,1.6023258596037282,1.3153529610540915,2.462333072415066,1.183765696454644,0.9577438842032346,3.548188716173172,2.2800122275948524,1.2074723849073052,3.817643880844116,2.622738555073738,1.3867486156523228,3.278733551502228,1.9372859001159668,1.0281961541622875,-2.451577076541797,-1.3153529610540915,-2.462333072415066,4.927174046201683,3.138612737124615,4.105375671792233,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4029272969826618,32.75282071144463,0.2120024014817905,0.2829077607217984,-0.02402600434399,-0.1309547980117544,0.1849161636206716,0.2731517125912728,2.0,6.312826111552313
86622,p3,langfroi12345,0.464353236772779,0.2934948429242269,0.296732137785985,0.4694751269309422,"[   -4    10    16    40   -44   -52   -71   -72   -79   104  -121  -199
  -375  -424   451  -884 -1035  1273 32768]",86622,86622,0.736319643855095,16.662635803222656,5,5,1,130,STSvp,19.594970703125,6.673784407079159,5.593684614031189,4.052283974501602,1.0782566769048572,-0.4640483930706978,1.291220523416996,-0.7038261387497187,0.8652928303927183,-0.2242706473916769,-6.673784407079159,-5.593684614031189,-4.052283974501602,-2.513302286080928,-2.209665109771978,-1.335022656064228,20.56628799438477,0.9349237168161564,-1.2482234349982544,0.1579489004773752,1.3024007733096543,-0.291947905270605,-1.449682997436433,1.418376591987908,0.8323126686736941,1.690718945115805,1.3329424317926168,1.1624800320714712,1.478316679596901,1.503810752183199,0.502145305275917,1.9031212106347084,-0.9349237168161564,-0.1579489004773752,-1.3024007733096543,1.852603615052565,1.3214531439164523,1.625934787594873,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.470902081579232,39.948823593840935,0.1663322961447042,0.2134441148119273,0.0689734467989793,-0.0524010849078924,0.1029946239211309,0.1407441393608249,2.0,-0.5049655376636331
86623,p3,langfroi12345,0.4874350491519176,0.2930657654114105,0.2948617410547974,0.4904221652853254,"[   -4    10    16    40   -44   -52   -71   -72   -79   104  -121  -375
  -424   451  -884  1273 -2031 32768]",86623,86623,0.7465167925972491,15.973628044128418,5,5,1,130,STSvp,21.774364471435547,6.850523490856415,5.9009066654067865,4.114882859869993,1.1703450325876474,-0.4944158578291535,1.4145909324288368,-0.7691396605223417,0.926099132746458,-0.2196920551359653,-6.850523490856415,-5.9009066654067865,-4.114882859869993,-2.5462233582763143,-2.3314325643688227,-1.2439127437214912,21.88848304748535,0.4794328451727524,-1.0757669961346972,0.100785628521874,0.6240645959843019,-0.1779221742649098,-1.3578312470997858,1.344753623008728,1.0375462276861072,1.7778755072504282,1.399645283818245,1.288204973563552,1.484403122216463,1.2898619621992111,0.7868874818086624,2.0713478922843933,-0.4794328451727524,-0.100785628521874,-0.6240645959843019,2.329309394870359,1.4185912989229017,3.228704918788243,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4344141513939606,36.14903182910872,0.1602123846001709,0.2305931621100224,0.0879230117697911,-0.0649689920240349,0.0971680559816947,0.1478079583175908,2.0,1.6989827049181394
86624,p3,langfroi12345,0.4874350491519176,0.2930657654114105,0.2948617410547974,0.4904221652853254,"[   -4    10    16    40   -44   -52   -71   -72   -79   104  -121  -375
  -424   451  -884  1273 -2031 32768]",86624,86624,0.7465167925972491,15.973628044128418,5,5,1,130,STSvp,21.774364471435547,6.850523490856415,5.9009066654067865,4.114882859869993,1.1703450325876474,-0.4944158578291535,1.4145909324288368,-0.7691396605223417,0.926099132746458,-0.2196920551359653,-6.850523490856415,-5.9009066654067865,-4.114882859869993,-2.5462233582763143,-2.3314325643688227,-1.2439127437214912,21.88848304748535,0.4794328451727524,-1.0757669961346972,0.100785628521874,0.6240645959843019,-0.1779221742649098,-1.3578312470997858,1.344753623008728,1.0375462276861072,1.7778755072504282,1.399645283818245,1.288204973563552,1.484403122216463,1.2898619621992111,0.7868874818086624,2.0713478922843933,-0.4794328451727524,-0.100785628521874,-0.6240645959843019,2.329309394870359,1.4185912989229017,3.228704918788243,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4344141513939606,36.14903182910872,0.1602123846001709,0.2305931621100224,0.0879230117697911,-0.0649689920240349,0.0971680559816947,0.1478079583175908,2.0,1.6989827049181394
86625,p3,langfroi12345,0.3022576480984849,0.1796833264495049,0.1815486199695871,0.3053953862711574,[   40   -44   -79 32768],86625,86625,0.5765976662646669,12.723958015441896,5,5,1,130,STSvp,20.411134719848636,6.422089440369975,5.462674222806741,3.6142527204459305,1.1546353227458894,-0.2902331294026226,1.359444580972195,-0.3931245859712362,0.9498260645195842,-0.1873416728340089,-6.422089440369975,-5.462674222806741,-3.6142527204459305,-1.590364321830691,-1.3469649937628816,-0.8022914762728146,19.368623733520508,-0.1517600466897816,-0.8552004137733322,-0.145191593808508,-0.050599409799893,0.144352667812336,-1.3535294367529551,0.8725327886641026,0.9444170361384748,1.405314803123474,1.0314349308609962,1.142421992495656,1.026424840092659,0.7136306464672089,0.7464120797812939,1.7842047661542892,0.1517600466897816,0.145191593808508,0.050599409799893,2.720085852043389,1.7057792846521878,2.517919781927147,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4268256168767664,35.33954556565933,0.1840585820076338,0.2291436018930461,0.0272852213757946,-0.0655764125420709,0.1000278298191249,0.1231769128664202,2.0,1.7664585517647162
86626,p3,langfroi12345,0.4194348662539245,0.2669495034883596,0.2685366327190749,0.4219285863317438,[   10    16    40   -44   -52   -71   -79  -121  -424   451 32768],86626,86626,0.6953598561324179,14.96975040435791,5,5,1,130,STSvp,20.22911834716797,6.713436487852163,5.973796402043614,3.716489656114782,1.1744716167449951,-0.3661747700534761,1.4257194995880127,-0.5524266082793474,0.9232237339019777,-0.1799229318276047,-6.713436487852163,-5.973796402043614,-3.716489656114782,-1.914536127474052,-1.774711940679107,-0.8048892977939959,18.09041786193848,0.8951724325605916,-1.1729801298072935,-0.0244690532486482,1.3565834577448954,-0.2847247840743943,-1.2392188542327374,1.1179136810824275,0.6258787456899881,1.4360952572897077,0.8941154610365629,0.9156023003160954,1.1945453584194183,1.341711901128292,0.3361551910638809,1.677645156159997,-0.8951724325605916,0.0244690532486482,-1.3565834577448954,1.5882513869082904,1.2167847206705338,1.0499577976453394,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4763988657410941,40.50691574464961,0.1992238145097521,0.2198966407696455,0.0202668241099921,-0.0524089040143028,0.1242190188802496,0.1402890435671463,2.0,-0.5719327164503186
86647,p3,langfroi12345,0.5286368881136146,0.3082358873656033,0.3170738580275469,0.543794361657335,"[     0     -8     16    -21    -44     49    -52     60    -71    -72
    -79    -88   -101    104    105   -121   -178   -199    204   -231
    366    389    476   -607   -649    777    861   1035   1169  -1469
  -1473   1677  -1745   1820   3863   4228   5190   7031  10042 -32768]",86647,86647,2.390789354518056,34.20800018310547,5,5,1,129,STSdp,41.07846832275391,6.851150379591498,4.271817390363739,5.152867204881889,3.1456608548760414,1.6055393479764462,3.1096583753824234,1.6806573495268822,3.1816633343696594,1.53042134642601,-6.851150379591498,-4.271817390363739,-5.152867204881889,10.335632374042373,7.945063172103803,6.4069929365003695,63.20688629150391,1.3087188432656394,1.5940741609233082,0.1027121327613623,1.674002657875486,1.382528977626308,1.0101821247645104,5.429130971431732,4.780573904514313,3.629592187702656,5.388683080673218,5.323115766048431,4.1989575028419495,5.469578862190247,4.238032042980194,3.060226872563362,-1.3087188432656394,-0.1027121327613623,-1.674002657875486,12.94928715281079,9.95630158411795,10.801485344181788,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.414367870131852,33.99785156137742,0.4036245977555288,0.2832122666741135,-0.1591501895861938,-0.1444382879692092,0.3089984696004723,0.2307452370580978,1.0,10.347792107542512
86648,p3,langfroi12345,0.4710769726228611,0.288096116222964,0.2913996923089663,0.476478776166158,"[    -8     16    -21     44    -52    -60    -71    -72    -79    -88
   -101    104    105    114   -119   -121   -178   -199    204    389
    476   -583   -607   -649    861   1035   1169  -1469  -1473  -1629
   1677  -1745  -4557   5190   7031  10042 -32768]",86648,86648,2.071148252975351,33.43732452392578,5,5,1,129,STSdp,48.50898742675781,6.567895255955585,3.5832340322351235,6.50040521189677,3.728267401456833,1.903487537056208,3.824112206697464,2.1431930735707283,3.632422596216202,1.663782000541687,-6.567895255955585,-3.5832340322351235,-6.50040521189677,9.361560795928469,6.066880604823052,8.771981991778203,58.339168548583984,1.5451128738586803,1.714205355092504,0.5287485041700192,1.6286066263928551,1.2659363933774217,1.1015688477765555,4.718054801225662,4.064309179782867,3.0571620911359787,4.687462270259857,4.336592197418213,3.379030764102936,4.748647332191467,3.792026162147522,2.7352934181690216,-1.5451128738586803,-0.5287485041700192,-1.6286066263928551,12.000169453583384,7.530738327939596,9.654234110230936,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4462760145273339,37.401675380648015,0.3968874162014683,0.2759092121254508,-0.1541181982905735,-0.1542688755903453,0.3017359876931523,0.2234509345921662,1.0,11.321007229803447
86649,p3,langfroi12345,0.4710769726228611,0.288096116222964,0.2913996923089663,0.476478776166158,"[    -8     16    -21     44    -52    -60    -71    -72    -79    -88
   -101    104    105    114   -119   -121   -178   -199    204    389
    476   -583   -607   -649    861   1035   1169  -1469  -1473  -1629
   1677  -1745  -4557   5190   7031  10042 -32768]",86649,86649,2.071148252975351,33.43732452392578,5,5,1,129,STSdp,48.50898742675781,6.567895255955585,3.5832340322351235,6.50040521189677,3.728267401456833,1.903487537056208,3.824112206697464,2.1431930735707283,3.632422596216202,1.663782000541687,-6.567895255955585,-3.5832340322351235,-6.50040521189677,9.361560795928469,6.066880604823052,8.771981991778203,58.339168548583984,1.5451128738586803,1.714205355092504,0.5287485041700192,1.6286066263928551,1.2659363933774217,1.1015688477765555,4.718054801225662,4.064309179782867,3.0571620911359787,4.687462270259857,4.336592197418213,3.379030764102936,4.748647332191467,3.792026162147522,2.7352934181690216,-1.5451128738586803,-0.5287485041700192,-1.6286066263928551,12.000169453583384,7.530738327939596,9.654234110230936,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4462760145273339,37.401675380648015,0.3968874162014683,0.2759092121254508,-0.1541181982905735,-0.1542688755903453,0.3017359876931523,0.2234509345921662,1.0,11.321007229803447
86650,p3,langfroi12345,0.2583598046468401,0.1680600894366569,0.1697374041412514,0.2609383508136481,"[    -4     -8    -16    -21    -31     32     40    -46    -49    -52
    -71    -72    -79     87   -101    104    105    107   -110   -119
    121   -129    174   -178    204   -319    325   -377    388    424
   -607   -649   -669    717    750    777    780   1169  -1469  -1473
   1614  -1693  -1745   1770  -1982  -2034   3053   4228  -4485  -4557
  -4916  -5929 -12589 -14042 -27693  28911 -32381 -32768]",86650,86650,1.7317411349527538,24.683032989501957,5,5,1,129,STSdp,44.92440032958984,8.209310497012591,5.516390975350508,5.712125912136518,3.632882386445999,1.5652235290035603,3.633958220481873,1.6126773040741682,3.6318065524101257,1.5177697539329529,-8.209310497012591,-5.516390975350508,-5.712125912136518,7.943108781085169,4.953617722570095,6.207338588678558,53.501495361328125,2.962571119718939,0.9710484224569244,1.290626669512343,3.094759381617513,1.3764341499467876,-0.0549528745321414,4.8256392776966095,3.557983249425888,3.1216596961021423,4.573517262935638,3.616729736328125,2.709656953811645,5.077761292457581,3.499236762523651,3.533662438392639,-2.962571119718939,-1.290626669512343,-3.094759381617513,10.95507206830828,6.384345943738158,8.511324740350743,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.494472386464793,42.31353271622723,0.3993435574884153,0.2823767565136979,-0.1306700171814975,-0.1665061426246372,0.2971966830800104,0.2114389329332372,1.0,13.449567262015568
86651,p3,langfroi12345,0.4797148065711342,0.3151539922246675,0.3193323718247854,0.4860749689397023,"[    -4     -8    -16    -21     32     40    -52    -71    -72    -79
     80     87    104    105    107   -110    114   -121   -129    134
    157   -178    204    224   -383    388   -423    424    476    487
   -607   -649   -669    717    750    777    780    861   1169   1282
  -1469  -1473  -1560   1614  -1618   1677  -1693  -1745   1770  -2034
   4228  -4557   4630  -4785  -4916  -5929   7722  -7731 -14042 -21742
  27602  28911 -32381 -32768]",86651,86651,1.6880252586320663,25.018299102783203,5,5,1,129,STSdp,50.5459213256836,7.704460260701301,4.667735103795086,6.295193208107977,4.103278666734695,2.001650819554925,4.18036624789238,2.2242403216660023,4.026191085577011,1.7790613174438477,-7.704460260701301,-4.667735103795086,-6.295193208107977,9.671230171144426,6.001185633722153,9.936026945398291,49.90254211425781,2.695752746116629,1.3476472021858903,1.2337822529301672,2.90056614505156,1.788740743758153,0.2732015380418465,4.296346515417099,3.0600354075431824,2.371836617588997,3.846266031265259,2.9342225790023804,1.7542671859264374,4.746426999568939,3.1858482360839844,2.9894060492515564,-2.695752746116629,-1.2337822529301672,-2.90056614505156,9.07380208879006,5.067221933485581,7.409416092090018,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5030964429490591,43.15979559718618,0.4076751698182762,0.3153561946234626,-0.134048819221125,-0.1870377708003078,0.3115259574284102,0.2435491919848412,1.0,17.191378772917695
