neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
68704,p5,langfroi12345,0.5769390693393968,0.3599277302547961,0.3668973572223074,0.588110895676401,"[     5     32    -39    -40    -44     46    -52    -69    -71    -79
     81     82    -90     94   -101   -110    124   -129   -199    204
    206    250   -319    346    366    383    389    424    440   -451
    692   -786   -938   1015  -1024  -1128   1216   1290  -1537  -1566
  -1644   1820   1907  -3305   3989  -4026  -4630  -5941   5948  -6118
   6277   6768   7823   8071  10042  11116  12589 -15615 -22270 -23898
 -32768]",68704,68704,3.997639334456374,37.86980056762695,5,5,1,129,STSdp,47.49852752685547,6.783541683976648,5.355877944333972,5.196817920635367,7.409347832202911,4.510574869811535,7.818066000938415,5.167386412620544,7.000629663467407,3.853763327002525,-6.783541683976648,-5.355877944333972,-5.196817920635367,13.784370567091498,12.200182471860032,9.749563353470236,60.781227111816406,-0.6930607511343084,9.112152749322933,-0.1629376854896556,-1.3357301911132686,5.607591956664869,7.630168724525197,8.214516580104828,8.806658506393433,4.1755165457725525,8.90664541721344,9.165366053581238,4.479619026184082,7.522387742996216,8.447950959205627,3.871414065361023,0.6930607511343084,0.1629376854896556,1.3357301911132686,19.224875132042392,11.443294643909146,16.829150529048402,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4608658651545865,38.91981041906141,0.7084236751601595,0.0780631061106113,-0.5146880413604868,-0.1960808291953171,1.091024950043061,0.0550537282009102,0.0,27.8650601391784
68705,p5,langfroi12345,0.6340971960199031,0.3926660194541297,0.402439353589317,0.6498796764583762,"[     5     32    -39    -40     44    -46     52    -69    -71    -79
    -81     82    -90    -94   -101   -110   -129    204    389    424
   -451    494  -1128   1216   1469   5948   8071  10042  11116 -22270
 -32768]",68705,68705,4.03873937646548,39.52352523803711,5,5,1,129,STSdp,49.48258590698242,8.337559592841574,6.813574146609785,6.561209968289795,7.903363108634949,4.5325798988342285,8.275876939296722,5.240796983242035,7.530849277973175,3.824362814426422,-8.337559592841574,-6.813574146609785,-6.561209968289795,14.218301493788934,13.364784209068718,10.277915849003662,60.93605422973633,-0.272455631167263,9.975059453926653,0.1108772762146792,-0.7801683759948075,6.324129606373463,8.848167856369368,8.351993322372437,8.58575427532196,3.8225993514060974,9.185412406921388,9.021318316459656,4.136841654777527,7.518574237823486,8.150190234184265,3.508357048034668,0.272455631167263,-0.1108772762146792,0.7801683759948075,19.16088941654693,12.039155580082266,16.332771920885495,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4553348240333093,38.34731618205664,0.6991993658378695,0.1172264674757326,-0.4988806882470269,-0.2180834808847003,1.1326127279638232,0.1314344127317478,0.0,26.86182831085729
68706,p5,langfroi12345,0.5139041085991928,0.3304279373181673,0.3370936740547343,0.5242711178889186,"[     5     32    -40    -44     52    -71    -79    -81     82    -94
   -129    389    424  -1469   5948   8071  10042 -22270 -32768]",68706,68706,3.7781966167067487,42.69174957275391,5,5,1,129,STSdp,53.08666229248047,8.03706103247328,7.618811296754067,6.0125158400666345,8.01236629486084,4.437881872057915,8.578488767147064,5.2005797028541565,7.446243822574615,3.675184041261673,-8.03706103247328,-7.618811296754067,-6.0125158400666345,13.275387978532269,15.1348010414504,8.329834517550136,64.93407440185547,0.4429127379345212,10.094010115652257,0.5730391994987392,-0.1084537121235491,6.325585054101476,7.932324827986125,8.098999679088593,7.759947836399078,3.2830424904823303,8.829710483551025,8.070510625839233,3.245545744895935,7.36828887462616,7.449385046958923,3.3205392360687256,-0.4429127379345212,-0.5730391994987392,0.1084537121235491,17.739092321691018,10.744290220803046,14.484531066288342,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4846962515845463,41.34179593805388,0.6867112901809673,0.1291248515030517,-0.4958250789999807,-0.2492416971039669,1.0778204754272072,0.1491698773324581,0.0,25.69448156030889
68707,p5,langfroi12345,0.4838278611179787,0.3221864190370035,0.3296051628281398,0.4949686005426145,"[     5     32    -40     52    -71    -79    -81     82    -94   -129
    366    389    424  -1469   5948   8071  10042 -22270 -32768]",68707,68707,3.4514938273280857,41.4111442565918,5,5,1,129,STSdp,47.47288131713867,7.568924068928669,6.5094277487063135,5.168078112760185,7.535897463560104,4.260632812976837,7.819516122341156,4.832665026187897,7.252278804779053,3.6886005997657776,-7.568924068928669,-6.5094277487063135,-5.168078112760185,13.939917821144636,20.77721385741284,7.336690694153906,66.61874389648438,0.583041288044781,6.303486350684169,0.5274961269144008,0.4327753928814575,4.370419222335954,6.117105888281545,7.1328383684158325,6.630841314792633,2.862470895051956,8.132705330848694,7.3566776514053345,2.827260255813598,6.132971405982971,5.905004978179932,2.8976815342903137,-0.583041288044781,-0.5274961269144008,-0.4327753928814575,11.379903284788185,7.278986438494027,12.833288174612113,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.5153459604961746,44.34378018368167,0.6656898092540939,0.1129030750488259,-0.4921619454336292,-0.2430155290930633,0.9465886951872552,0.1135150783880877,0.0,23.546667423742747
68708,p5,langfroi12345,0.5295686313677905,0.3569130805968996,0.363135892934235,0.5388017090886464,"[     5    -10     32    -39    -40     52    -69    -71    -79     82
     94    115   -129    204    366   -368    389    424  -1128   1216
   5948   8071  10042  11116 -16642 -22270 -32768]",68708,68708,2.864340203454097,38.5699462890625,5,5,1,129,STSdp,43.78911209106445,6.072686970660397,4.670766332063503,4.224594109055523,5.918628692626953,3.3635172434151173,6.1015244126319885,3.827236145734787,5.735732972621918,2.8997983410954475,-6.072686970660397,-4.670766332063503,-4.224594109055523,11.440172768391268,15.14397425426144,5.856616496620373,63.50269317626953,1.109913159442829,5.07527676098319,0.8161707604704893,1.0507825443823935,3.450464538503386,4.438112337845401,6.072373449802399,5.224521845579147,2.0702734738588333,6.809960722923279,5.671320676803589,1.726586788892746,5.334786176681519,4.777723014354706,2.4139601588249207,-1.109913159442829,-0.8161707604704893,-1.0507825443823935,9.218509042256803,5.363313192708557,9.600116713315668,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.5267161982728068,45.423482303748216,0.6258562533507289,0.0882701860425851,-0.4744765070483976,-0.2499552321693462,0.758994838018859,0.0683503801450614,0.0,19.66517318777836
68709,p5,langfroi12345,0.4838278611179787,0.3221864190370035,0.3296051628281398,0.4949686005426145,"[     5     32    -40     52    -71    -79    -81     82    -94   -129
    366    389    424  -1469   5948   8071  10042 -22270 -32768]",68709,68709,3.4514938273280857,41.4111442565918,5,5,1,129,STSdp,47.47288131713867,7.568924068928669,6.5094277487063135,5.168078112760185,7.535897463560104,4.260632812976837,7.819516122341156,4.832665026187897,7.252278804779053,3.6886005997657776,-7.568924068928669,-6.5094277487063135,-5.168078112760185,13.939917821144636,20.77721385741284,7.336690694153906,66.61874389648438,0.583041288044781,6.303486350684169,0.5274961269144008,0.4327753928814575,4.370419222335954,6.117105888281545,7.1328383684158325,6.630841314792633,2.862470895051956,8.132705330848694,7.3566776514053345,2.827260255813598,6.132971405982971,5.905004978179932,2.8976815342903137,-0.583041288044781,-0.5274961269144008,-0.4327753928814575,11.379903284788185,7.278986438494027,12.833288174612113,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.5153459604961746,44.34378018368167,0.6656898092540939,0.1129030750488259,-0.4921619454336292,-0.2430155290930633,0.9465886951872552,0.1135150783880877,0.0,23.546667423742747
74013,p5,langfroi12345,0.0094646092930307,0.005796501656229,0.0057785956724027,0.009435372151221,"[    -4      5    -10     15    -21    -32     40     49     60     64
     71    -72     79     80     82    -90    -94    -95   -101   -105
    121   -129   -375   -451    487    580   -780   1802   1820  -4241
   6272   7728   8071  10042 -32768]",74013,74013,0.8692812407885988,24.107341766357425,5,5,0,150,PGi,40.76305389404297,6.908786073401908,5.1023342669717335,4.532370790016638,1.8810716345906255,0.0213812266010791,1.8538006469607355,0.1212619827128946,1.908342622220516,-0.0784995295107364,-6.908786073401908,-5.1023342669717335,-4.532370790016638,0.1418878337098166,0.6010873548417273,-0.338527772651363,26.354963302612305,7.285738831534201,0.7932424137184412,11.887135894360512,3.51719609320761,2.009043724141359,0.2023945036707651,1.6726295799016953,-0.1050338586792349,-0.2887836750596761,1.893237352371216,-0.0296537410467863,-0.3004342392086983,1.452021807432175,-0.1804139763116836,-0.277133110910654,-7.285738831534201,-11.887135894360512,-3.51719609320761,-0.5646874897937361,-0.223763671062487,-0.4819980528608645,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4472920986829501,37.50822800386733,0.2057752539074171,0.090653388391231,-0.1164625251900026,0.0239188365329851,0.0972329652806246,0.0449350451741205,1.0,-3.856150368060498
74014,p5,langfroi12345,0.2560743539492711,0.1479223373066528,0.1503234422659924,0.2602310040700207,"[    -4      5     -8     15    -16     40     49     60     79    -90
   -105    133    210   -375   -389   -451    487    580   -780   1015
   1820  -1916  -4241   6272   7728   8071  10042 -32768]",74014,74014,0.8781535722843061,21.129335403442383,5,5,0,150,PGi,35.928443908691406,7.196823816772865,4.770192009519825,5.473955397629053,1.9967081099748607,0.0253601223230361,2.193835891783237,0.2051146514713764,1.7995803281664848,-0.154394406825304,-7.196823816772865,-4.770192009519825,-5.473955397629053,0.1786499129480568,0.9345655971668616,-0.9072622318404616,18.05728912353516,5.306691459716952,1.2447333596641632,6.7655924867192665,2.4526018312216724,0.8128920177782245,0.8659399518123305,1.441542062908411,-0.1808342896401882,-0.4738160180859267,1.897626340389252,-0.2974676042795181,-0.5690839579328895,0.9854577854275705,-0.0642009750008583,-0.3785480782389641,-5.306691459716952,-6.7655924867192665,-2.4526018312216724,-0.932738866591083,-1.1543040834321217,-0.2030946354261346,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4085704171711798,33.368397430699765,0.2267551813492031,0.1600008746173916,-0.1089013392718072,-0.086406910861744,0.1160640226642866,0.0950039409248365,1.0,-1.1534737180657852
74025,p5,langfroi12345,0.3059040793286056,0.1858957466366284,0.1873691529302792,0.308328669475992,"[     1     -4      5     10     40     44     49    -79     82    -90
     94    105    114   -121   -129   -131    133    231    376   -377
    389    423    487    580    669    884  -1299   1491  -1745   1749
   2031  -4241   4785  -4916   7728   8071 -32768]",74025,74025,0.8747576730822524,17.999523162841797,5,5,0,150,PGi,34.81845474243164,7.085424802782373,6.621595057375648,4.637638595596261,2.321694977581501,0.4872036436572671,2.8068247884511948,0.650460671633482,1.8365651667118077,0.3239466156810522,-7.085424802782373,-6.621595057375648,-4.637638595596261,3.256541029727846,4.10055053248368,1.2891308388019376,45.36022186279297,6.1136008066188605,5.36285413693736,6.300114006807006,2.955848930792882,3.522790588838156,4.645370627763257,2.63724372535944,0.4829607876017689,-0.4249931303784251,2.941637754440308,0.2536514569073915,-0.3766482472419739,2.332849696278572,0.7122701182961464,-0.4733380135148763,-6.1136008066188605,-6.300114006807006,-2.955848930792882,3.481999210188689,1.505258162234919,4.389727604678626,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4417829382748671,36.92906986439197,0.2948475573102082,-0.1142642400483482,-0.2303199916297587,-0.0655377550260558,0.1918903926256639,-0.0998841104425669,14.0,3.5325525158259112
74027,p5,langfroi12345,0.396944933182987,0.2554969693486136,0.2588440039887625,0.4021449496253826,"[     1      5     10     49    -71    -81     82    -90     94    105
    114   -119   -129    204    375    376    389    423    424    487
    507    669    884   1035  -1048  -1299   1469   1491  -1745   1802
   2031  -4241  -4916   7728   8070 -32768]",74027,74027,0.5291682129461939,15.0990629196167,5,5,0,150,PGi,34.275901794433594,6.17987328520795,5.147307859726656,4.203143612638418,2.056520976126194,0.7381071764975786,2.357477366924286,0.9223880656063556,1.755564585328102,0.5538262873888016,-6.17987328520795,-5.147307859726656,-4.203143612638418,5.07572949779221,6.925942148553494,2.2031891556124323,44.5404167175293,4.072866494559289,2.9451892891140563,3.0075537168149467,2.5540340179384327,1.1946870530605198,4.099509556485275,2.5147897005081177,0.94394313916564,-0.0427668187767267,2.8031755089759827,0.8837582394480705,0.1090360060334205,2.2264038920402527,1.0041280388832092,-0.194569643586874,-4.072866494559289,-3.0075537168149467,-2.5540340179384327,3.3718767334331354,1.6502872311685464,3.629692669940391,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4855744789896616,41.42962291867789,0.3331568450291896,-0.1949234084570396,-0.2753060017829939,0.0291878634504205,0.2164877766433522,-0.1451811975323107,14.0,9.924082297604915
74028,p5,langfroi12345,0.5743864057436164,0.3380221111791878,0.342490553146173,0.581979436601086,"[     0     10     49    -69    -71    -72    -79    -81     82    -90
    -94    105    114   -129   -375    423    424    507   -583    884
   1035  -1273  -1574  -1677  -1820   1916   2031  -6118   6272   8070
   8071  10042  13726 -22270 -32768]",74028,74028,0.6899015836883337,16.267620086669922,5,5,0,150,PGi,35.94786834716797,5.511359302829554,4.794006574700706,3.67090998528072,2.199784442782402,1.0741454418748615,2.5188978612422943,1.243768036365509,1.8806710243225095,0.9045228473842144,-5.511359302829554,-4.794006574700706,-3.67090998528072,7.8584573577479455,6.982481860739194,4.515778468119858,34.98590850830078,2.566423661645563,5.1455048457722965,1.925502046567195,1.4589195416296004,3.0953143311512967,3.853707785753316,1.8910834044218063,1.2768472731113434,0.2867445624433458,1.969336837530136,1.2676145732402802,0.4168796772137284,1.8128299713134768,1.2860799729824066,0.1566094476729631,-2.566423661645563,-1.925502046567195,-1.4589195416296004,8.391200268659153,6.630220267311317,4.811568809071461,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4202414450323216,34.63234620982942,0.4167264864301191,-0.2542233928973401,-0.3795031384437943,0.0273631111326847,0.221019593895538,-0.1538570721361181,14.0,15.66136881546765
74031,p5,langfroi12345,0.5074906803916172,0.3235913173541188,0.336614714091876,0.5279153707865749,"[    -4     10    -16    -21     49    -71    -72     82    -90   -101
    121   -126   -129   -157    178    229   -282    346   -368    376
   -377    389    423    424    440   -442   -445   -451    507    715
   -884   1035  -1244   1469  -1473   1491  -1596  -1619  -1677  -1745
  -1819  -1820  -2407   3097  -3305   3745   4033  -5190  -5362   5422
  -6118   7036   7615   7728  -7951   8071  10042  11116 -27602 -32768]",74031,74031,1.0228706114149342,27.19340133666992,5,5,0,150,PGi,42.55237579345703,6.180252071466465,5.731470416316879,4.313683242948646,2.512487545609474,1.0882480079308152,2.886893719434738,1.3678001165390017,2.13808137178421,0.808695899322629,-6.180252071466465,-5.731470416316879,-4.313683242948646,7.828562137487236,17.202912741109,3.474738452314349,51.38188171386719,1.2996050307548157,5.954708559029706,0.9458454978968478,0.7936770212073058,4.358277116657469,5.158415263764399,2.324415370821953,1.990904912352562,0.4830627690535038,2.351733148097992,2.031929045915604,0.8663570284843445,2.2970975935459137,1.9498807787895205,0.0997685096226632,-1.2996050307548157,-0.9458454978968478,-0.7936770212073058,13.331331940133872,9.63254534216977,8.064590599746008,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.477885862352242,40.657210438824656,0.5028807239482654,-0.1608988626687524,-0.5151340358230436,-0.0932900480473234,0.3124163641573553,-0.1272089396272104,15.0,13.220718123626384
74032,p5,langfroi12345,0.6049280629887442,0.3685443093039708,0.38758654876851,0.6361839655856574,"[    -4      5     10     40     44     49    -71    -72    -77     82
    -90   -101    105   -129   -157    229   -368    389   -413    423
    424   -451   1035  -1596  -1677  -1745  -1819  -1820   3097  -5190
  -6118   7728   8071  10042  13726 -32768]",74032,74032,0.8293965310820689,20.096689224243164,5,5,0,150,PGi,36.11564636230469,5.559661690554678,5.545548499216485,4.060906413146278,2.1753444224596024,0.9200276806950568,2.534940719604492,1.2715739831328392,1.8157481253147123,0.5684813782572746,-5.559661690554678,-5.545548499216485,-4.060906413146278,6.165638532753237,16.217537334165804,2.447060913029772,40.10312271118164,0.5134083150221246,6.2208565060598255,0.2860241232644198,0.3929461082279256,8.374867651623648,4.651692588833401,1.7288390547037125,1.6068055182695389,0.2416243571788072,1.6335355639457705,1.5639961659908297,0.5668515563011169,1.8241425454616549,1.6496148705482483,-0.0836028419435024,-0.5134083150221246,-0.2860241232644198,-0.3929461082279256,12.440046511971357,13.42252280961115,6.569263200895361,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4435662095831706,37.11692206075804,0.453426257305151,-0.214385030953078,-0.4889715079382657,-0.0666873575289975,0.2547123068510951,-0.1466502626891274,14.0,12.9278905645893
74119,p5,langfroi12345,0.3635547105230966,0.2138796822791056,0.2162212620152203,0.3675349499458343,"[     5      7    -16     32    -35     38    -44    -64    -69    -71
    -72    -79    -81     94    107   -110   -119   -129   -157   -199
    231    389    424   -451   -583  -1024   1216  -1244  -1469  -1473
   1589  -3538   5948  10042  13056 -17389 -26050 -27693 -32768]",74119,74119,1.6115748131166523,26.999814987182617,5,5,1,139,TPOJ1,33.248531341552734,5.233262911569076,3.3250091005129003,5.633342382003481,2.981270916759968,1.1929500475525856,3.3891455978155136,1.377575322985649,2.573396235704422,1.008324772119522,-5.233262911569076,-3.3250091005129003,-5.633342382003481,5.920014608173087,3.92521868969841,4.972442712499684,33.485260009765625,-0.4843461885751769,2.827486040617499,-0.8681694905472257,0.2262491917931867,1.8047537862465792,1.978268860131344,2.867684066295624,3.1718709766864777,1.5982792153954506,2.502876043319702,3.3200153708457947,1.8700949549674988,3.2324920892715454,3.0237265825271606,1.3264634758234024,0.4843461885751769,0.8681694905472257,-0.2262491917931867,5.981421713336796,4.26418978375615,3.6362716118032847,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4200325092500026,34.60983336791488,0.4035768195960476,0.2016494765975484,-0.1632773925628288,-0.2277074385579986,0.2992332793237017,0.14673211384392,1.0,6.427032255612685
74122,p5,langfroi12345,0.3413196126436158,0.2178321301764382,0.2236121483306235,0.350376281904765,"[     5     32    -44    -71     77    -90   -126    314    389    424
  -1128  -1614  -1916   5948   8071  10042 -22270  32768]",74122,74122,0.8342535126690442,25.056026458740234,5,5,1,139,TPOJ1,33.063419342041016,8.213805214710455,5.365374907915136,6.029425247061302,1.3388853259384632,0.1289646620862186,1.381708301603794,0.1120866239070892,1.2960623502731323,0.1458427002653479,-8.213805214710455,-5.365374907915136,-6.029425247061302,1.965656696158961,1.9142415673682476,1.1932680239770683,42.20206451416016,0.3585400560186332,3.380522050679299,-0.2258910759447525,0.8281897334451692,2.3812878279501177,4.592142012607942,2.1668176501989365,2.049975246191025,1.0487331077456474,2.3333216309547424,2.4371199905872345,1.3571196794509888,2.0003136694431305,1.662830501794815,0.7403465360403061,-0.3585400560186332,0.2258910759447525,-0.8281897334451692,9.255216680024676,7.343240643176981,12.103096451190952,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4786135627011352,40.73065449265688,0.3089990684565963,-0.0399959290082351,-0.1466735157648261,0.0195820640087829,0.1437713835790902,-0.0473719341471095,15.0,2.953274021403689
