,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
46,42667,easy_to_process,-0.051476010053519004,-0.09921235060460103,-0.05166480959328441,-0.0995762336272696,0.518846794172537,1,43,11.2,12.496399481450647,60040.0,100000.0,-1.3713874885091597,-0.3211505164848862,-0.0021274465028537,7Pm,0.03245506754955409,0.06255231392787887,p8
47,44566,easy_to_process,0.06039763269870907,0.11488879699025373,0.0605453806156327,0.11516984410542543,0.5257051538613703,1,14,5.2,5.1536394906900505,60040.0,100000.0,0.1930256170382825,-0.3075768710164285,0.0394361369543842,PGs,0.02449922906467219,0.04660260392108063,p8
48,58888,easy_to_process,0.06995504390846101,0.13537071315677449,0.07049323232707784,0.13641216701014083,0.5167664576565036,1,39,10.8,11.196428001822724,100.0,100.0,-0.7738014658686242,-0.306239835519039,-0.0189189571092669,7Pm,0.04291622617629991,0.08304762342920187,p8
49,73185,easy_to_process,-0.08926487733204085,-0.1659083127471115,-0.09024329742826358,-0.16772681104312515,0.5380374006220189,1,4,1.6,0.8,60400.0,100000.0,-0.7444547718322001,-0.3072867240940547,-0.0323517548495614,11l,0.0943441290328279,0.17534864476662354,p8
50,78756,easy_to_process,0.038664250989716174,0.07386145165616836,0.03882767982808078,0.0741736545551021,0.5234699579112215,1,7,2.8,1.8330302779823362,622.0,1000.0,-0.3891327233520926,-0.3071149817202778,0.0237993572278871,7m,0.04334674287884833,0.08280655312448659,p8
51,98652,easy_to_process,-0.08258904670458371,-0.16031463787234404,-0.0831829923431409,-0.16146755322565648,0.5151684699581085,1,37,10.4,11.11035552986492,40240.0,1000.0,0.954426732230762,-0.3042475890696663,-0.0074246072928606,PGs,0.04001785567114985,0.07767916323451228,p8
52,99554,easy_to_process,0.1455268711104373,0.278892435688065,0.14772707995044693,0.28310898757109854,0.5218028619220275,2,9,3.4,2.8,44200.0,10000.0,-1.0873862419331135,-0.3171058819054254,0.0836191750676498,7Pm,0.06077494112407636,0.11647107664418656,p8
53,122211,easy_to_process,0.04567072153201418,0.08308982539872047,0.04622356650132306,0.08409562934557152,0.549654802051341,1,2,1.4,0.4898979485566356,60040.0,100000.0,-0.7390757543016311,-0.2945490112431342,0.0759801146921177,PGs,0.047713423084908335,0.08680616071548779,p8
54,132092,easy_to_process,-0.068512538280081,-0.12774924967031998,-0.06986069949337678,-0.13026304623598067,0.5363048194560045,1,1,1.0,0.0,80200.0,100000.0,-1.885427393737649,-0.3068016494002346,0.0741534193055088,7Pm,0.08867798390908871,0.16534996645944436,p8
55,138592,easy_to_process,-0.0737314939028983,-0.1317124978500665,-0.0740613891379127,-0.1323018162421474,0.5597911747663442,1,2,1.4,0.4898979485566356,82000.0,100000.0,-2.918312630304765,-0.3880590399385227,-0.0437931077302668,PFm,0.030102788474300604,0.053775032246382685,p8
