neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
27125,p2,concrete,0.8343449130474859,0.5556671889821206,0.5754375562475837,0.8640304976637668,[  -40    79    94   375  -389 -1916 32768]
135605,p2,concrete,0.8248027201116117,0.6153108430584384,0.6187363039617522,0.8293944309559156,"[    21    -40    -52    -64     71     79    -81     88     94    105
   -121    133   -199   -251   -259   -383   -451   -467   1128   1299
   1469   1535  -2031   2407  -5190 -27693  32768]"
135607,p2,concrete,0.8238537236111885,0.5777465382753357,0.5911287516031276,0.8429364624072909,"[    8    21    32   -40    46    71    79   -81    88   105   133  -199
  -467   510   669  -869  1128  1299  1469 -1916 -2031  2407 -5190 23386
 32768]"
60567,p2,concrete,0.8122271039583985,0.5368796731922704,0.5583308596957411,0.8446798786864628,"[   -9    10    21   -40   -64    71    79    94  -126   375  -389   510
  1128  1469  1916 32768]"
24139,p2,concrete,0.8120348048243151,0.6057595410486097,0.6123028366649136,0.8208062453359994,"[    21    -40     44     46     49    -60    -64     71     79    -81
     88    105    133   -143   -212   -251   -259   -383   -467    487
   -780   1128   1299   1469   1535  -2031   2407  -5190 -27693  32768]"
68860,p2,concrete,0.7904180934203229,0.5746486814163271,0.5793741076063234,0.7969178253095349,"[     8     21    -40     44     46    -52    -60     71     79    -81
     88    -90     94    101    105    107    129    133   -143   -259
   -389    424   -451   -467    487    509   -787   -869    938  -1035
   1128  -1142   1299   1469   1535   1734  -1897  -1902  -1916  -2031
   2407  -5190   6537 -22270 -26050 -27693  32768]"
68858,p2,concrete,0.7793630926851568,0.5797945840745102,0.5836499567275967,0.7845455059689226,"[    21    -40     49     71     79     88     94    105    133   -143
   -251   -389   -467    487  -1035   1128   1299   1469   1535  -2031
   2407  -5190 -27693  32768]"
60569,p2,concrete,0.7758026845405965,0.5015071720227958,0.5163346763734051,0.7987399790040887,[  -40    71    79    94 -1916 32768]
60568,p2,concrete,0.7724780076927756,0.5289529896171082,0.5459272611406228,0.7972670753526678,"[    -9     10     21    -40     49    -64     71     79     88     94
   -105   -375    423   -451    780   1128   1469   1535   1614  -1916
  -2031   2407  -4285 -10042  32768]"
15272,p2,concrete,0.7592012317436008,0.5707086899108206,0.5818784079255579,0.7740600622203934,"[   21   -40    46   -52   -64    71    79   -81    88   -90   105  -114
  -199  -251  -259  -467   510  -967  1128  1469  2407 -5190 32768]"
55591,p2,concrete,0.7548655667803646,0.5272912486018498,0.5371410118945864,0.768966402268037,[  -40    71    79    88 32768]
117763,p2,concrete,0.7505150089339251,0.557586816291925,0.5714287343947961,0.7691463090025409,[  -40    71    79   105 32768]
24138,p2,concrete,0.7302842805819799,0.5024498509088703,0.5257443150919416,0.7641415520822203,[  -40    44    71    79    88 32768]
45986,p2,concrete,0.7195985040977736,0.49780195404583,0.5237747737062302,0.7571435599637145,[  -40    44    71    79    94 32768]
45992,p2,concrete,0.7183957246322346,0.5502488403544475,0.5594138225120897,0.7303613727454403,"[    10     21    -40    -52    -64     71     79    -81     88    105
   -251   -259   -383   -451   -467   -967   1128   1299   1469   2407
  -5190  -5361 -27693  32768]"
135608,p2,concrete,0.7031448640904828,0.4993573669697988,0.5032223165822504,0.708587097748624,"[     8    -16     21    -40     44    -60     71     79    -81    -86
     88    -93     94    101    105    133   -389   -451   -467   -750
   -869   1128   1299   1469  -1916  -2031   2407  -5190 -26050  32768]"
3171,p2,concrete,0.7010719290808434,0.5081450827228601,0.5093528959075202,0.7027383112778365,"[   -16     21    -40     44     46    -60     71     79    -81     88
    -93     94    101    107    133   -143   -451   -467   -869    938
   1128   1469  -1897  -1916   2407  -5190 -10042 -22270 -26050  28073
  32768]"
18358,p2,easy_to_process,0.5313089814091118,0.3217843060068274,0.3300769196368555,0.5450011970291491,"[     0      1    -10    -44    -46     52    -60     64     71     79
     81    -82    101   -104   -105    114    121   -204    238    253
   -259   -359    375   -377   -383   -455    462    539   -580   -669
    750   -780    884   1345  -1378   1460  -1619  -1792   1900   1902
   2148   2745   3117  -3305  -4285   4557   4665  -4971  -5336   6617
   7544 -12589  14767 -15224  16642  32768]"
101072,p2,easy_to_process,0.5007103625413513,0.3059489240239083,0.3088066377318049,0.5053872440544515,"[    -1     10    -16    -32     44     46     60     69     71    -82
    101    114   -199    307   -368    375   -377   -383   -884  -1128
   1469  -1614   4285   4665  -8071 -32768]"
68612,p2,easy_to_process,0.4926928730803369,0.2994365139478119,0.3089821371489314,0.508399242548429,[  -32   -40    44    60    71   -82 32768]
15190,p2,easy_to_process,0.4887707332634957,0.3009259262322983,0.3028257102186965,0.4918564056204773,"[    -1     -9    -10    -16    -32     44    -46     69     71    -82
    101    114    126    129    157    160   -170   -196   -199   -216
    238    251    307    375   -377   -383    423    453   -488   -777
   -780   -884   1024   1108  -1128   1186  -1378  -1385   1463   1469
   1589  -1614  -1618   1763  -1792  -1819  -1916  -1927   3117  -3538
  -3745   4241   4285   4557   4665   7031  -7142  -8071 -10042 -15929
  16642 -22270 -23386  32381  32768]"
47064,p2,easy_to_process,0.4734900878991014,0.2897746539286875,0.2959759196867836,0.4836229198396383,"[     0     -1    -10    -32     44     46     64     69     71     72
     81    -82     90    101   -105    121    157   -199    238    307
   -368    375   -377   -383   -389   1463   1566  -1819   6272  -8071
 -10042  14767  16642 -22270  32768]"
101070,p2,easy_to_process,0.4719113337400582,0.2907742969976017,0.2952141455836997,0.4791169736109257,"[  -10   -16   -32    44    60    69    71   -82   101   157  -199   307
  -368   375  -377 -1385  1469 -1614  4285 -8071 32768]"
101071,p2,easy_to_process,0.4525970057912575,0.2721438813476603,0.2788965276822977,0.4638271958550198,"[  -10   -16   -32    44    60    69    71   -82   101   157  -199   307
  -368   375  -377  -884 -1385 -1614  4285 -8071 32768]"
32805,p2,easy_to_process,0.4465969037860035,0.2712932251985224,0.2827842711509598,0.4655132093438218,[  -32   -40    44    71   -82 32768]
1543,p2,easy_to_process,0.4033303298640562,0.2620345282818349,0.2692674656975992,0.4144634543912506,"[   -1   -32    44    46    69    71    72   -82  -105  -199   375  -377
  -424 16642 32768]"
139623,p2,easy_to_process,0.3933381882784482,0.240333317510512,0.2508565279177956,0.4105608545294259,[  -32   -40    44    71   -82    94  -199 32768]
122203,p2,easy_to_process,0.3751999825514409,0.2390585299155526,0.2474524030294388,0.3883740828313249,[  -10    40    44    71    79   -82  -199 32768]
26042,p2,easy_to_process,0.3457290277498342,0.2172173892972143,0.2227920490370641,0.3546018058369389,[   44    71 32768]
122204,p2,easy_to_process,0.3348644363026051,0.2213405972394662,0.2297055244047457,0.3475196683515326,[  -10    44    71    79   -82  -199 32768]
1924,p2,easy_to_process,0.3297424104420365,0.2179490136771472,0.2284366684034124,0.3456095368445686,[  -10    44    71    79   -82   101 32768]
54165,p2,easy_to_process,0.319809111645165,0.1927111476882585,0.1981994733574298,0.3289171294102627,"[   -1   -32    44    46    71    79   -82    94   101  -377  -383  -424
  6272 32768]"
49164,p2,easy_to_process,0.3114997968934823,0.2078515514919491,0.2149917642452029,0.3222005821724459,[  -10    44    46    71   -82  -199 32768]
122205,p2,easy_to_process,0.2908872630339693,0.177234387020296,0.1789705910986021,0.2937368209606094,[   44 32768]
117654,p2,easy_to_process,0.2797771499511502,0.1651298321425644,0.1684464216599627,0.2853964008805307,"[  -10   -32    44    60    64    71   -82   -94   101  -105   157  -377
 -1385  1469 -1614 -8071 32768]"
147287,p2,easy_to_process,0.2652974617691361,0.158057508760288,0.1609425813690623,0.2701400184191229,"[   -1   -32    44    46    69    71    79   -82    94  -105   119  -377
  -383  -389  1469  6272 32768]"
117653,p2,easy_to_process,0.2453268637884591,0.1502782303958221,0.1514784667607835,0.2472862309066722,"[  -10   -32    44    60    64    71    79   -82   -94   101  -105   157
  -377 -1385 -8071 32768]"
156802,p2,ghost,0.6456928887499676,0.4120953929696359,0.4167504887319226,0.6529867393521268,[   -16     40     44    -79     94 -32768]
156803,p2,ghost,0.6369441934773006,0.3771370081434623,0.3808762695147896,0.6432594072243825,[   -16     40     44    -79     94   2031 -32768]
94279,p2,ghost,0.598951605614001,0.3595513306009028,0.3621156425148623,0.6032233148455988,"[    10    -32     40     49    -77     94   -101    199    423   -424
   -507   -669    884   1614   1996  -6272  -8071 -32768]"
86293,p2,ghost,0.5896486608015917,0.3919066728695472,0.3960314179955874,0.5958546037162893,[   -16     40     44    -79     94   1469 -32768]
130091,p2,ghost,0.5851392272908248,0.4092736063478243,0.4131983926049924,0.5907505014169391,"[   -5   -16    40    49    94  -101   199   376   389   423  -669   884
  1996  2031 -6272 32768]"
38614,p2,ghost,0.5847482484704883,0.4058889649081719,0.4120647212456068,0.5936454174342038,[    40     44    -79     94 -32768]
86291,p2,ghost,0.572669281949226,0.3872692127657911,0.3944888999998582,0.5833452999954413,[    40     44    -79     94 -32768]
86290,p2,ghost,0.5572047137884718,0.3205182302076119,0.3246939355173184,0.5644639660327291,[    40     44    -79     94   -467 -32768]
15591,p2,ghost,0.4899473567462033,0.3056446057326906,0.3237644213150682,0.5189933650277264,[   44   -79    94 32768]
101793,p2,ghost,0.4687230718226637,0.2680616586336725,0.2848816973876782,0.4981339927023551,[    44     71    -79     94    105 -32768]
86303,p2,ghost,0.4686448202062536,0.2750306188160272,0.2784629058561165,0.4744933455439902,[    40     44    -79     94   -669  -5948 -32768]
69813,p2,ghost,0.4538163759964637,0.2806856044848513,0.2994378994437861,0.4841353464171209,[    44    -79     94 -32768]
57342,p2,ghost,0.3187359103641946,0.1825372904655559,0.1866185797909063,0.3258624184067838,[    -4    -16     40    -44   -199 -32768]
125058,p2,ghost,0.1911254901608177,0.111743907350563,0.112596105872075,0.1925830806818591,"[   -4     5    10   -16   -40    44    71    79    88   -94  -199   389
 -1299  1619 -1916  6272 32768]"
131702,p2,ghost,0.1420725721426091,0.0819904448516688,0.0828143447854266,0.1435002212179234,[   40   199 32768]
34201,p2,ghost,0.1124530545707222,0.0643623572264648,0.0649876538724188,0.113545564554515,[     4    -44 -32768]
74589,p2,ghost,-0.0169471523873926,-0.0101363874564698,-0.0102168405464097,-0.0170816629101113,[    44 -32768]
102980,p2,ghost,-0.1197347035546137,-0.0687637030287139,-0.0690995038914527,-0.1203194163461374,[-32768]
131703,p2,ghost,-0.1806808872244944,-0.1041290283406571,-0.1068317398951872,-0.1853705336119247,[    40    199 -32768]
14089,p2,ghost,-0.3121727245964094,-0.178785530413523,-0.1840055666478767,-0.3212872929286514,[32768]
111769,p2,hard_to_process,0.6266584165330482,0.4239983781459413,0.4253463181994826,0.6286506363694243,"[     1    -10    -16     32    -39    -44     46    -60    -64    -69
    -71    -72    -79     80    -81     82   -101    105   -110   -121
   -131   -133   -134    199    204    229    231   -319   -389    396
    440   -450   -487   -583   -607    777    884    987  -1142   1169
   1475  -1566  -1589  -1745  -1770  -1818   1820  -1902   1907  -1916
   2031  -4285  -4557  -4665   4839  -4916   5002   5801   5913  -6272
   6539   7142   7675  11116 -16642 -19830  29160 -32381 -32768]"
111770,p2,hard_to_process,0.5839893961449111,0.4000353684418692,0.4083904273025839,0.596186482112156,"[     1    -10    -16     32    -39    -44    -46     60    -69    -71
    -72    -79     80    -81     82   -101   -105    110   -121    131
   -133   -134    199    204    229    231   -319    356   -389    396
   -437    440   -442   -450   -487   -583   -711    777    884    987
  -1142   1169   1475  -1566  -1589  -1745  -1770  -1818  -1900  -1902
   1907   2031  -4285  -4557  -4665   4839  -4916   5643   5801  -6272
   6539   7142  11116  12589 -16642  18906 -19830  29160 -32381 -32768]"
59362,p2,hard_to_process,0.5836747894549216,0.4156539324495519,0.4265056353292561,0.5989131040697062,"[     5     10    -16     40    -44    -71    -72    -81     82    -94
    105   -238    377    389  -4285  -4557   8071 -32768]"
157007,p2,hard_to_process,0.5751268214709526,0.4522091291893849,0.4625431225962066,0.5882697599866368,"[     0     10    -16     32    -39    -40     44     46    -71    -79
    -81     82   -110   -131    199    366   -450   -487   -583   -669
   1169  -1566   2031  -4285  -4557  -4665  -6272   8071 -32768]"
86440,p2,hard_to_process,0.5674767944665133,0.4068097145180426,0.4115091137702186,0.5740321935348531,"[     1     10    -16     32    -50    -60    -69    -71    -72     80
    -81     82   -101    105   -110   -121    129   -134    199    229
   -319    366   -437   -442   -450   -487    529   -583   -607   -669
    684    777    884    987  -1142   1169  -1273   1475  -1566  -1589
  -1770  -1902   1907  -1916   2031  -4285  -4557  -4665   4839   5002
   5801   5913   6272   6539   7142   7675  11116  12589 -14042 -16642
 -19830 -32768]"
157004,p2,hard_to_process,0.5556577339651992,0.4096562630865641,0.4133598056084729,0.5606812188494832,"[     0      1    -10    -16     32    -39    -40    -44    -69    -71
    -72    -81     82   -101   -110    129    199   -450   -487   -669
  -1142   1169   1475  -1566  -1589  -1770   2031  -4285  -4557  -4665
  -6272 -32768]"
86444,p2,hard_to_process,0.5519468700539187,0.4394326118202963,0.4496865329587842,0.5648262502499488,"[     1     10    -16     32    -39    -40     44    -71    -79     82
   -101   -110    119   -131   -133   -134    199    366   -450   -487
   -583   -669    692    780  -1566   2031  -4285  -4557  -4665  -6272
   8071 -32768]"
123043,p2,hard_to_process,0.5483853310048619,0.3944700753936679,0.4003078509898667,0.5565009035218867,"[    10    -16     40    -44    -71    -72    -81     82    -94    105
    199    377    389    780  -4557   8071 -32768]"
132699,p2,hard_to_process,0.544180029703755,0.3996449455321743,0.409938805764192,0.5581967543726141,"[    10    -16     40    -44    -64    -71    -72    -79    -81     82
    -94  -1469  -4285  -4557  -5948 -32768]"
86442,p2,hard_to_process,0.537552891389161,0.419395967829875,0.443700166563337,0.5687043408646336,"[     1     10    -16     32    -40    -71    -72    -79     82    -88
   -101   -110    119   -133   -134    199    366   -429   -450   -487
   -583    780  -1566   2031  -4285  -4557  -4665  -6272 -32768]"
9479,p2,hard_to_process,0.5359252238648413,0.4031648844584936,0.406429739911561,0.540265181180126,"[     0      1     10    -16     32    -39    -50    -60    -64    -69
    -71    -72    -79     80    -81     82   -101    105   -110   -133
   -134    159    199    229    366   -437   -442   -450   -487    529
   -583   -669  -1142   1169   1475  -1566  -1770  -1902   1907  -1916
   2031  -4285  -4557   4630  -4665   5801  -6272   6539   8071  11116
  12589 -16642  18906 -19830 -32768]"
21133,p2,hard_to_process,0.5308702045117573,0.3629522341403194,0.3690023988268716,0.5397194465396711,"[     1    -16     32    -60    -64    -69    -71    -72    -79    -81
     82   -101    105   -110   -131   -134    199    229    377    389
   -450   -487   -607    777    780   -884  -1273  -1469  -1566  -1589
   1907   2031  -4285  -4557  -6272   7142 -22270 -32768]"
19040,p2,hard_to_process,0.5210363298642665,0.3661950777055572,0.3806508507102305,0.5416045553000056,"[    10    -16    -40    -44    -71    -81     82    -94   -101    105
   -110    199    389    780  -4285  -4557   8071 -22270 -32768]"
123044,p2,hard_to_process,0.5204315385062976,0.3644432298028149,0.371655073764422,0.530730182414259,"[    -1      5     -8     10    -16     32     40    -44     60    -64
    -69    -71    -72    -81     82     94    101    105   -110    224
   -238   -319    366    377    389   -423   -544   -583   -669    692
    780  -1535  -1566  -1589  -1818  -4285  -4557  -5948   8071  11116
  26050 -32381 -32768]"
99846,p2,hard_to_process,0.5145914154355387,0.3763904862667854,0.3786728073887901,0.5177117463139828,"[     1     -4     -8    -16     32    -39    -44    -45    -64    -71
    -79    -81     82     88   -101    104    105   -121   -131   -133
   -134    199    204   -253    355    356    359   -375    389   -429
   -450    529   -544   -583   -607   -669   -884   1169  -1273  -1390
  -1460  -1566  -1589  -1644  -1770   1820   2031   3745  -4285  -4557
  -4665   4698  -4894   5643   5801  -6272  -7731   8071  11116 -32381
 -32768]"
111768,p2,hard_to_process,0.5077391573198557,0.3271906100536925,0.3303042332623629,0.5125709231945623,"[   -16     32    -39    -44     46    -60    -64    -71    -72    -79
    -81     82   -101    105   -121   -131   -134    199    229    389
   -450   -487    777    780   1169  -1566  -1745   1907   2031  -4285
  -4557  -4665  -4916  -6272   7142 -22270 -32381 -32768]"
132703,p2,hard_to_process,0.4955096325320104,0.3686107045723331,0.372191130675872,0.5003226659053386,"[    -4     -9    -16     32    -39    -44    -45     46    -64     71
    -79    -81     82     88     94   -101    104    105   -121   -131
   -133   -134    199    204   -253   -319    355    359   -375    389
   -429   -450    529   -583   -607   -669    684    975  -1024  -1142
   1169  -1273  -1390  -1460  -1566  -1589  -1644  -1770   1820   2031
   3745  -4285  -4409  -4557  -4665   4698  -4894   5801  -6272   6539
  -7544   7728  -7731   8071  11116  30424 -32381 -32768]"
86441,p2,hard_to_process,0.4758761225885706,0.3593330774040958,0.3604018726405456,0.4772915618145868,"[     1      8    -10     21     32     40    -44     60    -64    -69
    -71    -72     77     80    -81     82    -88     94   -101   -110
    119   -134    199    210   -229    359    366    383   -429   -437
   -442   -450   -487    549   -583   -669    777    780    884   1169
   1290   1475  -1566  -1589  -1596  -1902  -2031  -3643   3745  -4285
  -4557  -4665   5002  -6272   6539   7142  11116  18906 -19830  27602
 -32381 -32768]"
157003,p2,hard_to_process,0.4658161495276564,0.3258113615540848,0.3283105957590336,0.4693893326375518,"[     0     10    -16     32    -39    -44    -64    -69    -71    -72
    -79    -81     82    -88   -101    105   -110   -121    129   -131
   -133   -134    204    229    389   -450   -487   -583    777    884
   1169  -1535  -1566  -1745  -1770  -4285  -4557  -4665  -6272 -32768]"
132706,p2,hard_to_process,0.4413471716014727,0.3251779845844705,0.3288319886974087,0.4463065614024956,"[     1     -4      5     -8    -16    -39    -40    -44    -45    -52
    -64    -71    -72    -79    -81     82    -90    104    105   -110
   -121   -131   -133   -134    204    231   -319    355    359    366
   -368    389   -424   -429   -450    462    529   -607   -669    861
   -884  -1024  -1273  -1390  -1460   1491  -1566  -1589  -1770   1820
   3745  -4285  -4409  -4557  -4665   4698  -4894   5489   5643   5801
  -5948  -6272  -7731   8071  11116  12589 -13726 -25588 -32381 -32768]"
40093,p7,abstract,0.8791667371825471,0.5694035924961102,0.578631839103378,0.8934152729602398,"[     3      5     40    -44    -49    -71    -79     90    -94    126
    129    199   -424    780   1128   1169  -1916  -4285 -32768]"
89988,p7,abstract,0.8576719569480155,0.5716042556367691,0.5819272277087422,0.8731612112199694,"[     3      5     40    -49    -71    -79     90    -94    126    389
   -424    780   1169   1916  -4285 -32768]"
161235,p7,abstract,0.8371051362617511,0.5293867691220436,0.5450744246614263,0.8619116063019853,"[    40    -44    -79     90    -94   -101    126    129   -424    780
   1169  -4285 -32768]"
89987,p7,abstract,0.8332771115142218,0.5013664378369285,0.5112842850937597,0.8497606941614103,"[    -4      5     10     40    -44    -71    -79    -82     90    -94
   -101    126    129   -424   1596 -32768]"
28365,p7,abstract,0.8135556401505599,0.5234999535904449,0.5308903247181843,0.8250407951587723,[    40    -44    -71    -79    -94   1916 -32768]
89986,p7,abstract,0.8112974238853872,0.5882838857816031,0.592881127210616,0.8176374413811613,"[     3      5     40     44    -49    -71    -79     90    -94    126
    129   -424   1916  -4285 -32768]"
28366,p7,abstract,0.8054402899629319,0.5953446340163842,0.6008030658817952,0.8128249889981105,"[     3     -4      5    -21     32    -39     40    -44     49     56
    -64    -71     72     77    -79     80    -82     90     93    -94
    101   -102    104    119   -121    126   -132   -133   -134   -136
    149    196   -224   -238    250   -253    267   -273    282   -307
   -366   -368   -377   -401    423   -450   -451    462   -476   -488
   -510    539    540   -544    626    649   -715    787    861    869
   -884    927   -967   1169   1208  -1299  -1304   1330  -1390  -1460
  -1566  -1574  -1588   1596   1677  -1681  -1735  -1745   1770   1784
   1795   1819  -1841  -1916  -1978   1996   2481   2583  -3097   3133
  -3239  -3468   3538   4200  -4285  -4314   4451  -4557   4698  -4859
   4916   5705   5827   5948   6118  -6272   6495  -7142   7615   7782
  -8184 -13726 -15615 -22270  25284  26050  26289 -29901 -32768]"
96777,p7,abstract,0.7953947978543213,0.4656696081615111,0.4673220932821311,0.7982173528277112,"[    -4      5     -7    -16    -44    -46     60     72    -79    -82
     87    -94   -110    119    121   -131    160    199   -231    267
    389   -424   -451    462   -583    780   1469   1819   1916  -2031
  -4285   4785 -22270  32768]"
161237,p7,abstract,0.7707171429866811,0.488102716479413,0.5035448267891968,0.7951003286109793,"[    10     40    -44    -49    -79     90    -94    126    199    389
   -424    780   1169  -1916  -4285 -32768]"
5519,p7,abstract,0.7682474626147554,0.5535275891667735,0.5633343546662747,0.7818583879939053,"[     3     -4      5     10     40    -49    -71    -79     90    -94
   -424    780   1916  -4285 -32768]"
127627,p7,abstract,0.7635597990650587,0.522185689468154,0.5257024597752088,0.7687021545205435,"[     3      5     10     40    -44    -71    -79     90    -94    129
    199   -366   -375    389   -424    462   1916  -2031  -4285 -32768]"
96778,p7,abstract,0.7364351201978596,0.4496735279084566,0.456698883169346,0.7479406192430226,[   40   -44   -71   -79   -94  -424  1916 32768]
127626,p7,abstract,0.7338526383553325,0.563268711878788,0.5747229239818802,0.7487757178640425,"[     3     -4      5     40     44    -49    -71    -79     90    -94
    129   -424    462   1916  -4285 -32768]"
96779,p7,abstract,0.7043762487873769,0.4011401513456425,0.4058006655425842,0.7125598113064865,"[     3     -4      5    -31     38    -44    -46     52     56     60
     72     77    -79    -82    -86     87    -94   -102    110    119
    121    129   -131    160   -231    251    267    375   -424   -451
    462   -472    488    507    780   -925  -1108   1169   1208   1317
  -1385   1469  -1618   1677   1819   1916  -2031  -2044   3538  -3989
  -4285   4785   5044  -5153  -5452   6328  -7142   7615  -7690  -7976
 -22270  23386  25284  27693 -32768]"
127628,p7,abstract,0.7039202736732689,0.531614840681276,0.5375054302164639,0.7117201037013257,"[     3     -4      5     10     40     44    -49    -71    -79     90
    -94    129   -424    462    780   1916  -4285 -32768]"
127629,p7,abstract,0.6962073055819625,0.5158634352800068,0.521289475782786,0.7035302689479704,"[     3     -4      5     10     40    -49    -71    -79     90    -94
    129   -424    462    780   1916  -4285 -32768]"
101143,p7,abstract,0.6568869379786854,0.3815557721414206,0.388406863189396,0.6686817856756813,"[    -8     10    -16     40     60    -71    -79     90    -94   -110
    114    389   -424    780  -1035   1916  -4285 -32768]"
28367,p7,abstract,0.6354824452845712,0.4293636898565522,0.4370353399628087,0.6468369195544384,"[     3      5     10    -39     40     44    -49    -71    -79    -94
    129    199   -424    462    780   1916  -4285 -32768]"
62637,p7,abstract,0.58775166393387,0.3920824511412777,0.3946680658630217,0.5916276327526055,"[     3      5     10    -39     40    -44    -49    -71    -79     90
    -94    129    199   -366    389   -424    462    780   1916  -4285
 -32768]"
62635,p7,abstract,0.5836607130071555,0.422080249296684,0.4278342591163795,0.5916174688127394,"[    -4      5    -32     40    -44    -71    -79     90    -94   -102
   -105    119    129   -307   -375   -450    462   -488   -510    780
   -884   1169  -1299   1677   1916   1996   3538  -4285  -4665 -22270
  23386 -32768]"
69761,p7,concrete,0.8778342076744576,0.4624125286931564,0.474514387785853,0.9008081221530478,"[    -7      8      9    -16     21    -38     39    -40    -44     52
     71     77    -79     82    -86   -105    114   -119   -129   -389
   -424    453    754   -777   -884    885  -1304   1535   1819  -1916
  -2031   4557   8071 -10042 -32768]"
27107,p7,concrete,0.8692597716584863,0.4440648717563144,0.4462359040009339,0.8735095808941441,"[    16    -40    -60     79     82    107   -110   -119    199    368
    692   1589  -1745 -13726  32768]"
101763,p7,concrete,0.843554835789979,0.4790417829863928,0.4851114172964522,0.85424298357911,"[    -7      8      9    -16     21    -38    -40    -44     52     69
     71     77    -79     82    -86    101   -105    114   -119   -331
   -389   -424   -884    885  -1304   1535  -1589  -1745   1819  -1916
  -2031  -5948   8071 -22270 -32768]"
15574,p7,concrete,0.7512638017797322,0.3877521259933933,0.3984236830271724,0.7719397799902107,"[     3     -5     -7      8      9    -16     21     32    -38     39
    -40     44     49     52     71     77    -79    -81     82    -86
   -105   -119    121   -129   -389   -424    649   -669   -777   -884
    885  -1273   1535   1763   1819  -1916   4557  -6272   7142   8071
 -32768]"
134191,p7,concrete,0.7374922862143535,0.3803498400886926,0.3834243522068247,0.7434537162769144,[     4    -71     79     82  -1916 -32768]
60539,p7,concrete,0.6927747551372794,0.3394530721136655,0.3470717967918885,0.7083234732282648,"[    32    -40     49    -60     79     82   -105    199    366    368
    692    884   1589   5948 -13726  16642 -32768]"
13953,p7,concrete,0.679088544600702,0.336927700348347,0.356987841446569,0.7195203998883261,"[   -64    -71     77     79     81     82    115    199   1128  -1792
  -1916  -5948 -13726 -32768]"
96224,p7,concrete,0.6521761744641233,0.3405984517704917,0.3422717436285418,0.6553801851608025,[     4     16    -71     79     82    780  -1916 -32768]
31968,p7,concrete,0.6337893908821794,0.3118591962975389,0.3166923052248117,0.6436116863265663,[   79    82   -94   366 -1916 32768]
60813,p7,concrete,0.6199648531537968,0.3568858488292737,0.3604918639982615,0.626229048475762,[  -40   -44    79    82   199 32768]
96390,p7,concrete,0.563064047033888,0.2985913341586498,0.3032310747921249,0.571813367055627,"[    -5      9    -16     21    -44    -49     77     79     82    -86
   -119    129   -377   -383   -423   -424   -437    692   -884   1596
  -1745   1763  -1841   3305  -3943  -4971   7142  -7615  22270 -32768]"
43997,p7,concrete,0.5351199305857498,0.2675054399208737,0.269448818739622,0.5390074804572514,"[    -8    -71     77     79     82   -105   -119   -129    366    389
    780    884 -22270  32768]"
13278,p7,concrete,0.5262814089306829,0.2604125630704545,0.2650334319017216,0.5356199651444441,"[   -40    -71     77     79     82   -105   -119   -129    366    389
    440    780    884  -1469 -22270  32768]"
28795,p7,concrete,0.4921881208964665,0.2461635146360342,0.2525191010545515,0.5048957073198659,[    44     94    105  -1916 -32768]
13276,p7,concrete,0.4789314169961079,0.2349254222456401,0.239650376694247,0.4885639595608169,"[     4     -8     44     77     79     82   -105   -119   -129   -134
    366    780    884 -22270  32768]"
153748,p7,concrete,0.4713968517882635,0.2611378509323729,0.2646655965485823,0.4777650139350126,[    4    79    82   -94 32768]
124689,p7,concrete,0.4584368505608663,0.2355175816882454,0.236223051078723,0.4598100523542073,"[    -5    -40    -44     52     79     82   -110   -119    368   -451
    583  -4665 -13726  32768]"
91537,p7,concrete,0.4437767766564783,0.2174585012668188,0.2194308387100856,0.4478018092394897,[    10    -60    884  -1916 -32768]
28414,p7,concrete,0.3709529090873472,0.189487731847669,0.1905717469703987,0.3730750441688654,"[    4    -5     8   -10    16    32   -46    60   -64    69   -71    82
   -86   -88   -90  -114  -134  -136  -143   149  -157   199   366   368
  -375   376  -377   423   440   455   490  -539   649  -777   780   787
   884  1016  1024  1128  1169 -1244  1273 -1299 -1345 -1357  1364 -1469
  1473 -1580  1596  1622 -1629  1819  1907 -1916  1996 -2407 -3721 -3863
 -3989  4557 -6272  6307 13056 23386 30158 32768]"
37596,p7,concrete,0.3685065779096,0.1793662757203742,0.1854522129103754,0.3810100871576619,[   79 32768]
79285,p7,easy_to_process,0.5603115591876113,0.2619832036114465,0.2690489418120309,0.5754232714401748,[   16    40   -44   -60    71    94  -101 -1128  1916 32768]
124277,p7,easy_to_process,0.4535555238721366,0.1489456672634678,0.1515743922460951,0.4615602732449553,[  -44    60   -94  -368  -424  -884  1469  1916 32768]
25856,p7,easy_to_process,0.3688718261951531,0.1877816910225144,0.1893349302510265,0.3719229553420862,"[     5     -8     16    -40    -44     46     49    -60     71     94
    105   -121   -126    129   -199   -231    368   -375   -376    401
   -437   -451   -487   -669    884   1694   1819   1916  -3097   4026
  -5948 -10042  32768]"
147279,p7,easy_to_process,0.3520418264256569,0.1682660499064501,0.1719968671244141,0.3598473445809981,[32768]
85481,p7,easy_to_process,0.3439696697533079,0.1238778471051191,0.1259969234375864,0.3498536756776463,[32768]
12691,p7,easy_to_process,0.1992131984865554,0.0734385669775931,0.074570877474771,0.2022847616325457,[32768]
