,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
56,14517,langfroi12345,-0.12424682849595499,-0.21152368769603694,-0.1264478934705049,-0.2152708849960512,0.5873896670830538,1,2,1.2,0.4000000000000001,60400.0,100000.0,9.521477710006211,0.4178773563232856,0.0357706817768727,55b,p8
57,14518,langfroi12345,-0.01924708733062609,-0.03220869424277258,-0.01960994811576279,-0.03281591713735381,0.5975742818243868,1,4,1.6,0.8,80200.0,100000.0,8.405376887817589,0.4872218048743492,0.2704085204145455,55b,p8
58,14519,langfroi12345,-0.0558022820882198,-0.08970331554513876,-0.05592497291193716,-0.08990054356633351,0.6220760263887912,1,2,1.4,0.4898979485566356,24220.0,10000.0,5.631895168887982,0.5603959151288597,0.011777467791041,55b,p8
59,14520,langfroi12345,-0.07661605651369892,-0.1331290238849501,-0.07728967390780808,-0.13429950994531842,0.5755022779999529,1,90,24.0,26.996296042235127,280.0,100.0,5.977578723336093,0.5505560512246583,0.0620578079603519,55b,p8
60,14521,langfroi12345,0.021859237404984827,0.037666661413749095,0.023098342396504535,0.03980182044546426,0.5803338173477133,1,9,3.4,3.0066592756745814,20620.0,1000.0,5.568784711214953,0.4529705513038606,0.0933938361242939,55b,p8
61,14900,langfroi12345,-0.12468353774614634,-0.1757376606179855,-0.12647172700033202,-0.17825805907598102,0.709486727589828,1,4,1.6,0.8,80020.0,100000.0,4.509618024080382,0.3644717054582804,-0.481384720998057,47l,p8
62,14901,langfroi12345,0.05851144178127308,0.08332396469489954,0.05975289679553927,0.08509187453663121,0.7022162470967336,1,27,6.4,10.307278981380101,40222.0,1000.0,4.090636952944831,0.2910528224413055,-0.4297045418785434,47l,p8
63,14902,langfroi12345,-0.017057268805956084,-0.024257613088054755,-0.01688839089951955,-0.024017447152929916,0.7031717730857717,1,7,2.4,1.7435595774162693,60400.0,100000.0,4.758649210152105,0.3313013561103033,-0.4652886096499746,47l,p8
64,14973,langfroi12345,-0.01572124050565711,-0.026010709380187735,-0.017130100783044187,-0.028341661267808783,0.6044141386482879,1,2,1.8,0.4000000000000001,64000.0,100000.0,4.857336333362554,0.3695286465206468,0.1061689298589442,44,p8
65,14974,langfroi12345,-0.037181066741501616,-0.0594969974530266,-0.03787386435089843,-0.06060560947560033,0.6249234135026124,1,72,21.0,20.109699152399074,40042.0,100.0,5.325484541035579,0.2950771077986867,0.1117815472946219,44,p8
