,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
78,9215,langfroi12345all,0.31462737776100963,0.43736707458898644,0.3190364605778334,0.44349619045594574,0.7193668569054475,6,75,28.2,16.509391266791155,28.0,10.0,5.826445397035024,0.5127177838851309,0.1729776206410546,IFSp,p3
79,9217,langfroi12345all,0.14911599203878417,0.24269157162774627,0.1540533658325679,0.2507273227859142,0.6144259194443988,2,45,14.4,13.807244475274567,244.0,100.0,6.3146419773486855,0.3386726858681357,0.0323004036545637,IFSa,p3
80,9218,langfroi12345all,0.23110125752073882,0.37117149150171397,0.23602439203404382,0.3790785327691246,0.6226266370451343,2,36,12.2,11.956588142108098,442.0,100.0,7.275477330887275,0.1607729102795352,0.3496279461674972,IFSp,p3
81,9219,langfroi12345all,0.130718620867671,0.23419729207234277,0.13203622841851337,0.2365579360140635,0.5581559876759482,3,49,16.0,13.311649033834989,100.0,100.0,6.435840567374067,0.1691506701634607,0.1104492994922953,IFSp,p3
82,9249,langfroi12345all,0.2687515909913606,0.4700526447333239,0.276249630013268,0.48316688550697034,0.5717478542086112,4,32,14.2,6.49307323229917,100.0,100.0,9.433355500065852,0.1674512705523329,0.3097191194783845,45,p3
83,9269,langfroi12345all,0.3400795591903836,0.6707956574696757,0.34357356848392145,0.677687474980977,0.5069793690573456,3,50,17.4,14.867414032036642,46.0,10.0,4.217494352116392,0.4757102236219452,0.0794188761836208,A5,p3
84,9270,langfroi12345all,0.32008814462261787,1.0189998473293687,0.3254446866115179,1.036052386014729,0.31411991420952257,3,12,7.2,2.85657137141714,244.0,100.0,4.500601936806554,0.345126383545951,0.0509007141127388,A5,p3
85,9458,langfroi12345all,0.21750056234688647,0.3789943166998386,0.22528054510425682,0.3925509218747875,0.5738887174900454,2,5,2.8,0.39999999999999997,1000.0,1000.0,7.451416335461598,0.0763749870394251,0.1018922883216117,PHT,p3
86,9479,langfroi12345all,0.1711561894535929,0.3328710995315859,0.17563212435295095,0.3415760688122036,0.5141815846868136,2,18,6.2,5.03587132480567,46.0,10.0,6.205625807161695,0.3704760510893791,-0.0949867942599554,TPOJ2,p3
87,9484,langfroi12345all,0.3905272161184595,0.6671374668049053,0.3942195248164394,0.6734450360850059,0.585377430514877,3,7,4.0,1.5491933384829668,820.0,1000.0,7.722718719991461,0.0821519635696748,0.0940511259836948,PHT,p3
88,9494,langfroi12345all,0.16780555112575035,0.24960602621748335,0.17001059207083297,0.2528859624547325,0.6722816498810822,9,70,32.4,9.666436778875658,44.001999999999995,10.0,6.997989564511482,0.048935988015091,0.3303194011976175,STSvp,p3
89,9495,langfroi12345all,0.2844151885383979,0.45203833394346954,0.28953723372184337,0.46017911145611373,0.6291837819532491,3,11,5.6,2.244994432064365,64.0,100.0,6.047904357460566,0.3076802016527878,0.1814595940971453,STSdp,p3
90,9496,langfroi12345all,0.2919957924781026,0.6114779584643876,0.29263262080712726,0.612811561538663,0.47752464080863255,5,90,35.4,19.179155351578963,100.0,100.0,5.880008153907358,0.2823745670906867,0.1229604441763053,STSdp,p3
91,9501,langfroi12345all,0.251449651722477,0.579572973754152,0.2534091318177515,0.5840894314149632,0.4338533077098571,5,23,8.8,7.110555533852471,820.0,1000.0,6.228298071810833,0.1975926700810147,0.2868333554799398,STSvp,p3
92,9503,langfroi12345all,0.2552033060533724,0.40300253460337737,0.25646993330236145,0.40500272025784356,0.6332548411997845,2,52,15.4,14.92112596287559,2080.0,100.0,6.122495527247562,0.1779611639705745,0.1914847470796931,STSvp,p3
93,9929,langfroi12345all,0.17112986693463575,0.39562039657171216,0.17163641576075078,0.3967914431637551,0.4325607790133638,3,15,7.0,2.1908902300206643,244.0,100.0,4.136719376523422,0.2480017270645346,-0.1544855722918556,STSda,p3
94,9930,langfroi12345all,0.10935870152774692,0.23371810669959447,0.10984917096225914,0.23476632312889373,0.46790855476297877,3,124,31.0,44.68109219793089,2224.0,100.0,7.037234933516129,0.0580776104560913,0.1881371996286224,STSda,p3
95,9933,langfroi12345all,0.24237738732070396,0.4417362674521189,0.24732848327338608,0.4507597108934051,0.5486925235247431,3,66,20.2,21.39532659250613,280.0,100.0,4.570090848544933,0.052368735335443,0.2706712213641966,STSva,p3
96,9934,langfroi12345all,0.26504130640592727,0.5389736605652768,0.2693177935373161,0.5476700934150109,0.4917518717481506,5,23,9.2,4.445222154178574,820.0,1000.0,5.557747109308338,0.0873509644736633,0.2605035758263028,STSva,p3
97,9953,langfroi12345all,0.2049929869443808,0.6420064764171235,0.20743043415879378,0.6496401858474007,0.3193004969177181,4,21,10.0,4.560701700396552,262.0,100.0,4.730592058057742,0.3375309306282672,0.1834220188078167,STGa,p3
98,10760,langfroi12345all,0.28130908561366347,0.583997432672581,0.2879087730865178,0.5976983784923029,0.4816957573362824,4,105,29.6,35.44911846576724,262.0,100.0,5.901914317328616,0.4002911320758492,-0.0743933824889907,45,p3
99,10761,langfroi12345all,0.32077347607428036,0.464752441378189,0.3239478439158069,0.46935162215284953,0.6902028854825385,4,56,22.0,12.296340919151518,460.0,100.0,5.962272604965203,0.2567793309823234,0.3322309675292999,45,p3
100,10762,langfroi12345all,0.2934414476082639,0.5714029936651238,0.29745064635016677,0.5792098940944729,0.5135455201696721,7,71,25.4,19.825236442474022,262.0,100.0,7.771462566046575,0.2820807617250406,0.1310976950447905,45,p3
101,10763,langfroi12345all,0.35011085114112495,0.48183967923891824,0.35239676539751524,0.48498566625553546,0.7266127432554675,4,22,9.6,4.317406628984581,280.0,100.0,10.55016694250397,0.1647344254273731,0.3666886933442109,45,p3
102,10764,langfroi12345all,0.22905513368378566,0.35924560356311663,0.22922254960664215,0.35950817543079494,0.6376003809425672,4,72,24.2,21.451340284467076,280.0,100.0,10.925543339614643,0.2503232124607225,0.2992596535032469,45,p3
103,10766,langfroi12345all,0.19390176139760665,0.26180651805943134,0.20206871522631842,0.272833554274243,0.7406299997221231,2,10,4.4,2.244994432064365,820.0,1000.0,6.206546627781283,0.2384900370031322,-0.3167855682747659,47l,p3
104,10767,langfroi12345all,0.15802075296087448,0.23227582759040916,0.1608079688360443,0.23637277600982654,0.6803151003707769,3,8,5.0,1.6733200530681511,1000.0,1000.0,5.831966775990478,0.2094450423998252,-0.268324954285333,47l,p3
105,10768,langfroi12345all,0.2142205891084407,0.28560128266769264,0.22026390802255832,0.29365830295983747,0.7500687220571556,3,61,22.0,16.87601848778319,460.0,100.0,5.7891715630399725,0.2778071928123546,-0.3578308463266223,47l,p3
106,11172,langfroi12345all,0.3311948697162774,0.5924326996625,0.33571479389696807,0.6005178215332896,0.5590421830276319,6,158,49.4,45.28399275682302,242.2,100.0,4.954431447452712,0.4249804476495343,-0.1065781591752147,STSvp,p3
107,12132,langfroi12345all,0.0862737467270768,0.2442938431891921,0.08991593672292493,0.2546071149023785,0.3531556325808119,1,1,1.0,0.0,40060.0,100.0,5.42780918202185,0.207706065342152,0.0274146131003482,8C,p3
108,12133,langfroi12345all,0.12575193257089182,0.27297837568871197,0.1265547360425977,0.27472107644267446,0.46066627898134943,2,45,14.8,13.377593206552515,20440.0,1000.0,9.0624949312506,0.2173014970304888,0.0515877113139718,8C,p3
109,12134,langfroi12345all,0.20274472563760854,0.35938319330828966,0.20598803663636564,0.36513225267326,0.5641463747128765,3,17,8.6,1.4966629547095764,460.0,100.0,7.812370783911366,0.2488265936307311,-0.1294420779408287,8C,p3
110,12135,langfroi12345all,-0.007371799635061446,-0.011817539517394,-0.007215198282813044,-0.01156649597846344,0.6238015641251753,1,13,4.2,3.655133376499413,20260.0,100.0,7.019745417340052,0.2802067557007215,-0.044275673551751,8C,p3
111,12586,langfroi12345all,0.09368236072416371,0.265797132631163,0.09568761715977699,0.27148647912773055,0.3524581314959605,3,46,14.2,14.218298069740976,460.0,100.0,5.281006134157433,0.1915618314116182,0.1008212248206689,p9-46v,p3
112,12596,langfroi12345all,0.30445305268817946,0.45707821868425047,0.30558097724272937,0.4587715823790856,0.6660852349617113,5,36,16.8,6.705221845696085,100.0,100.0,7.043951247414118,0.4788498092272339,0.0333997918169714,45,p3
113,12597,langfroi12345all,0.34099521096760876,0.49914638177588305,0.34695296822194843,0.5078673047723211,0.6831567320079579,4,17,8.4,2.0591260281974,100.0,100.0,5.685135472371056,0.4765686086499924,-0.0141146301462788,45,p3
114,12598,langfroi12345all,0.1440160878532162,0.23892291683358208,0.14664855710229827,0.2432901874686964,0.6027721817640804,5,35,15.0,5.549774770204643,260.2,100.0,5.16661558068737,0.3000560200117648,-0.0466706502640153,45,p3
115,12616,langfroi12345all,0.24905989743002302,0.6707854785599527,0.2562324947981051,0.6901032178175087,0.3712958991967248,3,9,4.8,1.16619037896906,1000.0,1000.0,5.841583885839048,0.0013046260510141,0.2075534873283677,45,p3
