,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
31,60569,concrete,0.47005403577958915,0.7271464959635133,0.48875530602037937,0.756076282946629,0.6464364999197844,6,133,47.2,8.930845424706442,100.0,100.0,-0.9288357562488666,-0.0906742186245999,-0.5310961321239698,13l,0.0817795378883392,0.1265082307364871,p2
32,68858,concrete,0.4665286607695087,0.6271104109466165,0.46864465391572974,0.6299547406589607,0.743933847414985,2,110,35.6,17.76063061943466,100.0,100.0,4.0163679906722765,-0.0677739826884816,-0.5480026261566424,PGp,0.029054789657555147,0.03905560925681024,p2
33,68859,concrete,0.5057469024907165,0.6918163022179713,0.5100827927014753,0.6977474102834038,0.7310421868771897,7,151,52.8,13.818827736099758,82.0,100.0,5.002270657887778,-0.0516146207930746,-0.5704351296352961,PGp,0.038539827032088136,0.05271901912626908,p2
34,68860,concrete,0.48385594431822987,0.6655344480309094,0.49081021594625807,0.6750999135041883,0.727018632543808,6,137,46.8,15.328405005087776,100.0,100.0,5.25977060196174,-0.0553451194855901,-0.5756694379263401,PGp,0.050305274111496545,0.06919392689494143,p2
35,117763,concrete,0.4917473469945942,0.6618947108133529,0.4997904884099235,0.6727208246575194,0.7429389281420947,6,155,53.4,17.984437717093073,100.0,100.0,3.185039736315565,-0.1098693913062889,-0.5453168611751983,PGp,0.053086370434381525,0.07145455490821745,p2
36,135605,concrete,0.506338530848043,0.6787291370731123,0.5136389917088003,0.6885151501816918,0.7460097160872299,6,125,45.2,9.368030742904295,100.0,100.0,4.911648853707768,-0.0613915364247341,-0.5543429111362868,PGp,0.04933101642068016,0.0661265066082758,p2
37,135606,concrete,0.46977574540818,0.6497042705210646,0.48091008196638035,0.6651031626137078,0.7230608858880034,5,134,46.4,8.662563131083086,100.0,100.0,5.020262048245381,-0.0536012751113266,-0.5590435788641245,PGp,0.06403766611273282,0.08856469401478835,p2
38,135607,concrete,0.3679689490937396,0.5247155435827126,0.37583943370130896,0.5359386797176805,0.7012732014403067,5,101,35.4,12.403225386970922,82.0,100.0,3.0742035076845187,-0.057500204445376,-0.5271053772464824,IP0,0.0635758022308982,0.09065768105828562,p2
39,135608,concrete,0.3845462116046336,0.5414793323988418,0.3889179414485629,0.5476351630529551,0.7101770808149428,3,160,51.4,22.168446043870553,82.0,100.0,3.447636504888009,-0.0656364666884557,-0.5566731774584327,IP0,0.04694800556504908,0.06610746366409809,p2
40,1543,easy_to_process,0.15472228510354244,0.2381525469079122,0.15759115880049945,0.24256839157586166,0.6496772220679621,1,15,4.6,4.409081537009721,82.0,100.0,0.0131502390230837,-0.4888207689373062,-0.0212169063075554,8Av,0.07518341704494119,0.11572426197370413,p2
41,1924,easy_to_process,0.14762412354504462,0.22334551331920097,0.14933141436665862,0.22592853116060538,0.6609674909119986,1,6,2.0,2.0,10.0,10.0,-0.8615927170930543,-0.4865859196529818,-0.1273318266821725,PGs,0.0501912831635658,0.07593608438186907,p2
42,15190,easy_to_process,0.29545474682429235,0.479884319239458,0.2993506743745264,0.4862121733705753,0.6156791021897572,1,54,17.6,13.836184445142383,82.0,100.0,-0.1017723010690524,-0.4641124998730394,0.0769897233739452,PGi,0.05866552563123112,0.09528588094443709,p2
43,18358,easy_to_process,0.32749290854237234,0.5407346486707262,0.33159838056182284,0.5475133327648211,0.6056443938768111,3,152,50.0,22.494443758403985,100.0,100.0,0.4367202249614627,-0.4943236006555643,0.0643927812368945,PGi,0.05231230503925166,0.08637462109472123,p2
44,26042,easy_to_process,0.14238982124431082,0.22663146177910348,0.14420722052140014,0.22952408325445697,0.6282879708162384,1,8,2.4,2.8,10.0,10.0,-0.7271186276863995,-0.4643770476302882,-0.0886425458334473,PGs,0.05345462302055701,0.08507981292576969,p2
45,32805,easy_to_process,0.21827839845654737,0.35932506918566637,0.2224043297574533,0.3661170859891453,0.6074677699255129,1,23,6.8,7.11055553385247,40060.0,100.0,-0.2595515873430473,-0.562318894264543,-0.0503009474534607,8Av,0.06776849821283534,0.11155900208688446,p2
