,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
74087,74087,5,139,TPOJ1,7.994911008043473,5,0.429596740603977,35.63585666094122,0.4046340947187409,0.0248962696597782
74088,74088,5,139,TPOJ1,7.985724370228668,5,0.4437007341950291,37.13107827435052,0.3603694679518571,0.0895198194461344
76023,76023,3,12,55b,7.819081534454164,3,0.5838136164942757,50.55660937569487,0.400739162929117,0.0700068383040501
78172,78172,5,149,PFm,8.481105512061482,5,0.5714776606610836,49.48883075313473,0.1718325940463223,-0.1120206048281027
78173,78173,5,149,PFm,10.249877108151177,5,0.5646962979396657,48.892127668088925,0.081063662654968,0.0197768507652641
78174,78174,5,28,STV,8.0434803123506,5,0.5165152786637469,44.45567980386147,0.1007324040864456,-0.0206045354973599
78175,78175,5,28,STV,8.909242685856821,5,0.57294014567452,49.61661345388454,0.2274743558926463,-0.2028299867401523
78182,78182,5,28,STV,8.835315988550926,5,0.7022635841690225,59.66965291631674,0.2750827280989075,-0.3145165485726195
78183,78183,5,28,STV,7.819873331619978,5,0.7165203507478393,60.63308671780733,0.1177952277535152,-0.3693737371717914
78184,78184,5,28,STV,8.890846722173222,5,0.5761402693718075,49.895101134694215,0.1340309944543087,-0.3042358831986076
80293,80293,3,12,55b,5.740924248468572,3,0.4513698485021222,37.93462136381258,0.0505547806718219,0.1833836476695743
80295,80295,3,12,55b,5.321862316960187,3,0.4518534079871199,37.985054044279565,0.1991822262747168,0.0269281274732208
80296,80296,3,12,55b,4.547759490978563,3,0.4661798999985507,39.466253282480416,0.1831982514514501,-0.0502210344617032
80303,80303,3,73,8C,7.425795714149314,3,0.4071080262903819,33.20913952244819,0.490803429393928,0.0825188217754389
80304,80304,3,73,8C,9.446502082202548,3,0.4450629066392662,37.27430403095805,0.4738697500620178,0.1802190103914177
80305,80305,3,73,8C,7.93286739890935,3,0.4664485197103341,39.49378069247978,0.5127930618410413,0.0721181009419533
80313,80313,3,73,8C,7.685139612498617,3,0.4393218392117398,36.669220309951406,0.1270373752914381,0.2907020775975757
80316,80316,3,73,8C,7.069208093254346,3,0.4366296361579209,36.38419134043771,0.1185395244940345,0.2780008078577495
80317,80317,3,73,8C,5.176736462812115,3,0.4261934941410297,35.271841705682085,0.381108093586427,0.0383703838016756
80319,80319,3,73,8C,4.733858077021683,3,0.4677048578381403,39.62240463372548,0.2551069934358211,0.0186611051006797
80321,80321,3,73,8C,4.700639034205877,3,0.4198192443293052,34.58684962138752,0.365543281501987,0.0356713668677381
80323,80323,3,73,8C,4.76565861385056,3,0.4228660838838138,34.91478155135702,0.4736633894750445,0.0194733629048422
80324,80324,3,73,8C,5.4953264379656135,3,0.4144526900614548,34.00703775032285,0.454803442126737,0.1043341797600221
80325,80325,3,73,8C,5.486146612636234,3,0.5019098543294803,43.043975074928646,0.494691982969144,0.0945725013046134
84420,84420,2,74,44,6.707722391420017,2,0.4913932105794941,42.00887728583799,0.4586318771723631,0.1955682547446617
84528,84528,2,81,IFSp,5.93035093004894,2,0.5730497884085216,49.62618041815296,0.5142750407605768,0.3897968051325967
84529,84529,2,81,IFSp,6.324312736016985,2,0.5660562988274048,49.01234880970834,0.4964395619168405,0.41276332923242
84530,84530,2,81,IFSp,6.796547416597524,2,0.559798577930211,48.45688531503028,0.4748241102692785,0.3569546702840093
84531,84531,2,81,IFSp,7.405508308803802,2,0.5383311375693445,46.50693612201945,0.4598439220157777,0.3590411805554382
84532,84532,2,81,IFSp,8.192072831968988,2,0.4911227118542339,41.982051654083314,0.4152123638472488,0.3475918529057764
84596,84596,2,81,IFSp,5.91222273249068,2,0.4251862581888696,35.16387593576802,0.2049802358699231,0.4066502087522448
84597,84597,2,81,IFSp,6.588390604790426,2,0.4091060134178115,33.426677592544635,0.2478060317330557,0.3853156301771336
84614,84614,2,75,45,6.38415634380979,2,0.4013986715869349,32.58560343730268,0.3406079105593174,0.1300176556091934
84616,84616,2,74,44,6.189104387487846,2,0.4393901843471862,36.6764456044135,0.3738433661763234,0.0939530539508042
84690,84690,1,169,FOP5,6.544272284092436,1,0.4957601739609526,42.44055887731621,0.169367677591483,0.410140947311023
85661,85661,5,25,PSL,9.384365276590405,5,0.5130945689901042,44.12777651784226,0.0929495283799277,0.1934586446940695
85663,85663,5,28,STV,11.269386759771404,5,0.5415231592042781,46.801209836220224,0.2201791136059533,0.0502716643413159
85664,85664,5,28,STV,7.806929922582428,5,0.5175304803774957,44.55267129550432,0.0482870842659978,0.209021075537816
85673,85673,5,28,STV,7.865587843631176,5,0.5844246122280136,50.608902882266094,0.1715315344035114,0.2759401023009622
86080,86080,4,129,STSdp,6.86471631950914,4,0.5214695613692557,44.92759800200754,0.5030005727917781,0.3828198416157995
86450,86450,5,140,TPOJ2,8.474991914352943,5,0.5213280785715355,44.91417038805661,0.2299792107412404,-0.2027158345892936
86479,86479,5,137,PHT,7.892944577715602,5,0.7175788215746896,60.70353399164187,0.1941676846059427,-0.4380181493190327
86480,86480,5,137,PHT,8.34564505724517,5,0.7319860767269268,61.647777903265286,0.1554866058785624,-0.4455322237775941
86523,86523,5,130,STSvp,9.384417660589207,5,0.4059781306125589,33.08596228931937,0.2001280301430603,-0.0080687451087322
86557,86557,5,139,TPOJ1,9.472438015236923,5,0.5779274866702963,50.04996351168789,0.1939158052162567,0.5018587294626209
86558,86558,5,139,TPOJ1,9.263707047925733,5,0.4127136427101826,33.81856032306996,0.2672629435960159,0.4456347055749511
86559,86559,5,139,TPOJ1,9.24462619904326,5,0.4691450585211091,39.76960395958093,0.2237639140424943,0.4450778254716011
86566,86566,5,139,TPOJ1,8.07766991280545,5,0.4355707978709465,36.271869704802526,0.3515814282036995,0.1323956442626003
86568,86568,5,129,STSdp,8.89638137108216,5,0.4169441959498788,34.27656918016238,0.3885921152631448,0.0240144726053727
86570,86570,5,129,STSdp,9.365507300210558,5,0.4181437512487914,34.40612509845693,0.3921835558268231,0.0578947849651251
86571,86571,5,129,STSdp,10.171585351191473,5,0.4147123809751587,34.035158646275136,0.3852395848919322,0.091504467785134
86572,86572,5,129,STSdp,9.800949558554544,5,0.4431880526462877,37.07711693364414,0.3788375099374692,0.1345176185233291
86573,86573,5,129,STSdp,9.78644383927866,5,0.4429360275339423,37.0505794364951,0.3420444883177017,0.2112270961040153
86574,86574,5,129,STSdp,9.682329670226885,5,0.4560954972197724,38.42627311368271,0.373366144725812,0.1617515904395668
86575,86575,5,129,STSdp,10.30868154558283,5,0.4399360493969099,36.73413437874558,0.2999482303431571,0.1063734948405907
86576,86576,5,129,STSdp,9.887082478571624,5,0.4458551629582368,37.357507082583,0.2796982933621821,0.2006486399938448
86577,86577,5,129,STSdp,8.895228374372278,5,0.4545798518643826,38.26888134466941,0.203260526374245,0.2892307483852001
86579,86579,5,129,STSdp,8.527169885408801,5,0.4922077446868714,42.08959476528727,0.1720403134059905,0.3000035236649945
86619,86619,5,130,STSvp,7.791272994188678,5,0.4220444861606413,34.8264440707371,0.0289753173636141,0.3085365726111965
86654,86654,5,129,STSdp,8.830524620000988,5,0.4478517072296974,37.56686023490613,0.104072027648393,0.4453890522613493
86658,86658,5,129,STSdp,7.819472787362129,5,0.4654003486889079,39.38631506224567,0.0808780293434435,0.4873432167166862
86659,86659,5,129,STSdp,8.19085745773597,5,0.4613292538461209,38.96760188105646,0.2126153113489703,0.4396553523323522
86660,86660,5,129,STSdp,8.175300179916906,5,0.4254285722414128,35.18985914652093,0.0576133082945843,0.5020377276687941
86661,86661,5,129,STSdp,9.029692014654902,5,0.4449457998704124,37.261999256095656,-0.0101408186114673,0.4832085334201157
89876,89876,4,132,TE1a,7.355328272924002,4,0.4805454092886312,40.92528738316491,0.0312797860655058,-0.0023349267027888
92807,92807,3,12,55b,4.713305268760435,3,0.5530148160185241,47.848113016877306,0.2153406646847066,0.32639014024245
93082,93082,2,74,44,5.738741749610395,2,0.5612627800440044,48.58737977193307,0.2904443817610715,0.4574442527664311
93083,93083,2,74,44,6.8187475912027296,2,0.5365746798955376,46.34436546329149,0.2656894503067258,0.443067394121935
93084,93084,2,74,44,6.4271085391573735,2,0.500945712705265,42.9497214813179,0.2609630481512326,0.4034952983838048
93213,93213,5,139,TPOJ1,8.780925697494485,5,0.568778054889939,49.25211386718476,0.2451330919647013,0.5799544154711465
93215,93215,5,139,TPOJ1,9.183637591378046,5,0.619813832835855,53.54255578023452,0.2000414986006228,0.6173570064264751
93216,93216,5,139,TPOJ1,9.82319204638401,5,0.6493474996979129,55.84904220102138,0.1770853594988679,0.6220478571267339
93217,93217,5,139,TPOJ1,7.783395999510189,5,0.5931468404874235,51.34931514469465,0.1249626135511561,0.6228414675463857
93219,93219,5,139,TPOJ1,9.155428952696596,5,0.6104126956630361,52.781432770791646,0.1850157596908646,0.5964532153822365
93220,93220,5,139,TPOJ1,8.52158337338307,5,0.5794673685524425,50.18301002707689,0.2174522093320359,0.5591300292639603
93221,93221,5,139,TPOJ1,7.849761588619896,5,0.4999247209166927,42.84976818309425,0.2460293152515547,0.5261695593372455
93223,93223,5,139,TPOJ1,9.556357277179949,5,0.4212104382822196,34.73669879882126,0.3100903104566705,0.5166139313864764
93224,93224,5,139,TPOJ1,10.26349678004528,5,0.4844734553445202,41.31949867689522,0.3231566040510186,0.5359922135021059
93225,93225,5,139,TPOJ1,10.571321496417118,5,0.4721773632159177,40.07865468734664,0.3344225659589931,0.5194425289082861
94288,94288,5,150,PGi,8.572807962134847,5,0.4275584301690445,35.41798204414844,0.2282130660708353,0.1659743796857598
94289,94289,5,150,PGi,7.905939390497674,5,0.5126206045238602,44.082210637355786,0.2223351940552403,0.1287049222306159
94290,94290,5,150,PGi,9.577313020844516,5,0.5281983877570465,45.562844033794285,0.2176992699024212,0.1324881089229551
94291,94291,5,150,PGi,9.188959352321072,5,0.5676238023410258,49.15056897417707,0.1879038725781918,0.1196833679333039
94292,94292,5,150,PGi,11.867838114855171,5,0.5261761957951674,45.37262924088169,0.2179056247537183,0.0742907237690517
94526,94526,4,125,A5,6.335469038362143,4,0.6060601076825838,52.424598561084345,0.2080984842067952,0.557558933551779
94527,94527,4,125,A5,6.294899798254784,4,0.5699256072705995,49.35287134230864,0.2764224399002235,0.5453987636075434
95116,95116,5,149,PFm,7.978604958673121,5,0.4895694073472189,41.82781475403399,0.1747330197913285,0.0246372892406478
95117,95117,5,149,PFm,8.26609162587773,5,0.5310037647962524,45.8257374942649,0.142231988821073,0.0750828267987469
95118,95118,5,149,PFm,9.384664839002143,5,0.5338224581976179,46.08871615743019,0.2114161925144377,-0.0095694297389285
95119,95119,5,149,PFm,9.384664839002143,5,0.5338224581976179,46.08871615743019,0.2114161925144377,-0.0095694297389285
95120,95120,5,149,PFm,9.558802835276047,5,0.5929000982010243,51.32852630881219,0.1815891963082739,0.0017700239089355
95121,95121,5,149,PFm,9.170454300117544,5,0.6897384197925455,58.80055670517308,0.099359804314981,-0.0261084158577383
95122,95122,5,149,PFm,9.544676799917369,5,0.5679819656993751,49.18209961616715,0.2153015329354398,-0.0010173661282308
95123,95123,5,149,PFm,10.086450384924303,5,0.573236375364209,49.64245706714453,0.2354267616924636,0.0030819101884091
95124,95124,5,149,PFm,10.394263213953831,5,0.5556736835105907,48.08753782396148,0.233178868272218,-0.0069205010826508
96407,96407,2,75,45,7.469368458310364,2,0.4120546724505053,33.747067844841766,0.377794982320193,0.0221683167903644
96804,96804,5,129,STSdp,8.8246861902953,5,0.4914720429722204,42.01669328386552,0.2945921175392511,0.189407316929768
96805,96805,5,129,STSdp,7.73333278069542,5,0.4968354746215812,42.54644937171828,0.3261513904962864,0.1610710416981422
97453,97453,4,176,STSva,6.877799084910397,4,0.436462934910038,36.36651586299783,-0.0519459296427558,-0.0921791114580007
99855,99855,3,12,55b,7.765670937005067,3,0.4251876423638286,35.16402437724275,0.0424594906670465,0.3883822152166702
99862,99862,3,12,55b,7.814723349594305,3,0.4360463680149868,36.32233350227294,0.5091741834838722,0.1496146023806676
99864,99864,3,12,55b,6.540205082255711,3,0.6042196191473309,52.27286278985529,0.5275506469425377,0.2049853161793327
99865,99865,3,12,55b,12.934393806428362,3,0.511155899041914,43.94119393407262,0.3919766351974295,0.3329373531561688
100687,100687,2,74,44,6.60458421216998,2,0.5669650958976934,49.09253005617767,0.6232128740240881,0.1234604220286988
100688,100688,2,74,44,7.754879222214948,2,0.5393111648956437,46.59744549921447,0.5592158649037087,0.1486596880847951
100689,100689,2,74,44,7.919937110625368,2,0.5027953637752701,43.13042661861668,0.5167896796388443,0.2163695360144483
100690,100690,2,74,44,7.786269297430063,2,0.5022860207820198,43.08071335911,0.5006959840804742,0.1947069061678736
100691,100691,2,74,44,7.391740558596025,2,0.4660941776027921,39.45746675427169,0.4428489479894238,0.2412968740018949
100692,100692,2,74,44,6.003200151796539,2,0.423151103525588,34.945410743108845,0.325693004041267,0.3262086181469839
100699,100699,2,74,44,6.190654894818804,2,0.4032678079266638,32.79004275198401,0.4514406801276489,-0.0428605509530308
100700,100700,2,74,44,5.74377373844887,2,0.4457353864515138,37.34493278926993,0.4342066042114404,0.0184069334018606
100737,100737,1,75,45,4.964435772070622,1,0.448986187890094,37.6856108370966,0.2578365116184261,0.2889504450415046
100738,100738,1,75,45,6.249367879236063,1,0.4608724700765257,38.92049180395673,0.2622508383126143,0.3352949315371309
100739,100739,1,75,45,6.411282803787805,1,0.4432413542912518,37.08272850533881,0.2783655741817373,0.3387823411174282
100740,100740,1,75,45,6.104278114509709,1,0.4191349968121331,34.51307747720499,0.3052018970339553,0.3442240960935782
100742,100742,1,75,45,6.317898996435315,1,0.4170695773646448,34.29011728540047,0.2595714328643603,0.3498631148915385
100760,100760,1,76,47l,7.896297267216557,1,0.4184022206249787,34.43402238672106,0.4197727405165898,0.1895730391931157
100768,100768,1,76,47l,8.296261358918516,1,0.4553070106713369,38.34442785306568,0.4740299781634045,0.1988564305023957
100769,100769,1,76,47l,8.280087517833417,1,0.4976859525907671,42.630086581340926,0.4917591756461859,0.2141282040070187
100770,100770,1,76,47l,8.355863602891445,1,0.4201879393504164,34.62658138015568,0.4346494904361712,0.190796242548768
101102,101102,5,139,TPOJ1,9.12717696522412,5,0.4027411099064599,32.73246404256722,0.2161218448369743,0.3445879328581557
101103,101103,5,139,TPOJ1,8.217202441172974,5,0.4141645488446532,33.975828654462084,0.2632580416423964,0.3574020592642145
101104,101104,5,139,TPOJ1,8.795608822851358,5,0.4492162711823931,37.70967603898141,0.2282642170065064,0.3671417043820418
101105,101105,5,137,PHT,8.918799925714657,5,0.4901381531308921,41.88432725823302,0.152377853954737,0.3616337277338509
101106,101106,5,137,PHT,8.034052386478702,5,0.4780914578840397,40.67796753012631,0.1022781133902788,0.3278721244404919
101110,101110,5,139,TPOJ1,9.082004144658436,5,0.4132066831344517,33.87202456019993,0.2559922618851383,0.3298347204377669
101112,101112,5,130,STSvp,9.430636822755808,5,0.4126236993739942,33.80880462890957,0.2627371286117695,0.3109316688665278
101116,101116,5,130,STSvp,10.3929112064011,5,0.4202286455042147,34.63096718389828,0.2868258819697529,0.2715303792922232
101117,101117,5,130,STSvp,9.725493556695849,5,0.4490659254328866,37.69395156959191,0.2726004522392905,0.2546652944343034
101118,101118,5,130,STSvp,8.48833056624927,5,0.4471689151423991,37.49531668068789,0.2542829614279611,0.2522687652810017
101127,101127,5,129,STSdp,9.52945569531081,5,0.4004211246698336,32.47856742051998,0.5296598935983885,-0.0065238795199512
101128,101128,5,129,STSdp,8.59213863585586,5,0.4011835082688489,32.56205099191606,0.4505544965005675,-0.1012230428933078
101129,101129,5,129,STSdp,7.819327835798234,5,0.4629357215464335,39.13307655506195,0.3885441953092782,-0.1837701143595755
101132,101132,5,129,STSdp,8.303017754387373,5,0.418534086873032,34.448252557995254,0.4074172306679315,-0.3714862142744619
101133,101133,5,129,STSdp,12.3717033693415,5,0.4353784725575693,36.25145458090833,0.4278261936749385,-0.3277042572904715
101135,101135,5,129,STSdp,10.40532823439453,5,0.440523523891042,36.79618304515775,0.4834285485554258,-0.2562265307791994
101136,101136,5,129,STSdp,9.359373248381509,5,0.4978822957579032,42.64938094183975,0.5393879542887463,-0.1668239998061283
101758,101758,4,125,A5,8.244411235528432,4,0.422847495674932,34.91278371382631,0.2905036526629596,-0.0944060845298548
101759,101759,4,125,A5,9.554236561168166,4,0.4055662726645202,33.04103533687986,0.2213879830866037,-0.2984800866449735
101760,101760,4,128,STSda,9.810173268093624,4,0.4677263183560034,39.62460001080655,0.2666077070022999,-0.2815685769260334
101761,101761,4,128,STSda,11.1042438585951,4,0.4571260515932391,38.533130574910665,0.2421302348361578,-0.3128008540128786
101762,101762,4,128,STSda,9.928540882166615,4,0.4300518984564265,35.68444860392594,0.1924619278700113,-0.2610817806169615
103095,103095,3,12,55b,4.767204843430279,3,0.484935629984749,41.365745262811714,0.3002438366472812,-0.1137538756397677
104320,104320,5,150,PGi,10.244903121483963,5,0.4308334109218655,35.76783036248414,0.1577879854046115,-0.1149715942716317
104322,104322,5,150,PGi,11.48900851002784,5,0.4612074613470537,38.95504344149924,0.2888203484220644,-0.2061056641578104
104323,104323,5,150,PGi,12.6323533407031,5,0.5441208440312143,47.03957805024157,0.3651075503826396,-0.265845369204485
104346,104346,5,139,TPOJ1,7.765157249055689,5,0.5627194850209328,48.716887722077246,0.2479048837513102,0.5246753229410914
104362,104362,5,139,TPOJ1,9.211156195804422,5,0.4089202341059679,33.406465180508405,0.3901146849783291,0.2126337560837223
104363,104363,5,139,TPOJ1,8.29268157320405,5,0.4284249338073232,35.51065575244451,0.435119878189379,0.2303672408813576
105003,105003,4,125,A5,6.68157353454131,4,0.4733708584882211,40.199968041701645,0.1802825896198558,-0.1685165842382252
105004,105004,4,125,A5,8.865288327056303,4,0.4436791022219888,37.12880205195946,0.2168405520282358,-0.149795362009883
106810,106810,5,28,STV,8.372451360240795,5,0.5523506820971543,47.78814468406461,0.2517043566816482,-0.2151264299551729
106811,106811,5,28,STV,10.195969086766894,5,0.6803454471603447,58.13464353357992,0.2250151510285582,-0.2829867849332793
106812,106812,5,28,STV,7.733128823065882,5,0.6829177384666743,58.31822216986975,0.1538402025961064,-0.322951143708681
106813,106813,5,28,STV,9.634815320826627,5,0.7547161224889232,63.08313796772824,0.2690537849678626,-0.3030843345792086
106814,106814,5,28,STV,8.710216284520627,5,0.7751902019472647,64.32087794111318,0.3130809802294605,-0.3394292174133433
106815,106815,5,28,STV,8.367252982889111,5,0.7618007495742818,63.51724606712848,0.324617107202119,-0.4266170988326656
108079,108079,3,67,8Av,7.825947297853768,3,0.554693718577217,47.9994170437869,0.1227297948222477,0.1852869595585934
108080,108080,3,12,55b,7.132103887740529,3,0.5079033998741135,43.6269599113224,0.0645697974032943,0.1903806471653464
108081,108081,3,12,55b,10.771952369159816,3,0.5302486924532497,45.75509264443587,0.1919705992393023,0.1599750875530291
108082,108082,3,12,55b,11.43842439764754,3,0.561952719108248,48.64875820062422,0.2045560405931282,0.1462018037688528
108083,108083,3,12,55b,4.801194948783753,3,0.4761682187779787,40.48357751718582,0.1799054551905201,0.0157080869671762
108094,108094,3,73,8C,4.696500846092637,3,0.4199175763681876,34.597447507771065,0.1861530921071351,-0.028105798322602
108096,108096,3,73,8C,5.377188598719552,3,0.4334480679497516,36.04632017999823,0.3132413993377169,-0.0056653018861775
108097,108097,3,73,8C,5.221027615998302,3,0.4200738654978845,34.614289847831046,0.4021668810461796,0.0328690030224801
108098,108098,3,73,8C,4.943338443087603,3,0.4303114469984005,35.712147767951485,0.4238896999733954,0.0509232419147712
108099,108099,3,73,8C,4.835038174192781,3,0.4639472791767435,39.2371060769447,0.4858279761350281,0.0441981976947593
108100,108100,3,73,8C,5.005413159398324,3,0.5104142386626787,43.86967254466993,0.4818237036456513,0.1035943598363269
108101,108101,3,73,8C,4.944407102367424,3,0.4446305264668098,37.22886460010137,0.4615254546217263,0.1385712472073151
110622,110622,2,81,IFSp,5.909811147164893,2,0.5813111733119571,50.34184772958049,0.5098509103508815,0.3830470150002542
110623,110623,2,81,IFSp,6.64859550261253,2,0.5347130008446427,46.17155926649731,0.4508539831429203,0.3697573885752712
110670,110670,2,75,45,5.655666547450154,2,0.4003881866668221,32.47495952348304,0.2620252852798159,0.2491696610090666
110718,110718,1,169,FOP5,6.003889936220812,1,0.478504603401671,40.71966210797647,0.2476534921430444,0.3886317660468969
110719,110719,1,169,FOP5,4.909228325555309,1,0.509959442407446,43.82577582757973,0.1957474129792216,0.4205462686554007
110825,110825,4,129,STSdp,7.61972614408491,4,0.5769216575965682,49.96286736911704,0.4874613293723426,0.3890034474760547
110826,110826,4,129,STSdp,7.358447322547585,4,0.5571782249473628,48.222550660907366,0.4693729874696962,0.3769259957812703
110827,110827,4,129,STSdp,7.47214034299635,4,0.6331678683545968,54.60126709869021,0.4604073486751214,0.399504800018115
110828,110828,4,129,STSdp,6.90510463259417,4,0.6153494523008329,53.18275007281572,0.4501697178157611,0.4052348072686035
111552,111552,4,129,STSdp,7.171226327366208,4,0.5799971636512667,50.22870233621669,0.4779758415576943,0.3669170897695119
111553,111553,4,129,STSdp,7.484372577982794,4,0.5356387627165362,46.25755487919625,0.4856821089358031,0.3774158704505455
111816,111816,5,130,STSvp,8.796810568559858,5,0.4135865358268571,33.91319953318073,0.2578267705285986,0.0936022590407672
111818,111818,5,130,STSvp,9.36860469045826,5,0.4297966642491014,35.65720289969515,0.2810498165485404,0.0429692865367029
111819,111819,5,130,STSvp,9.77517828628832,5,0.4345105031626253,36.159270141958,0.2519778515258506,0.0070996267968841
111820,111820,5,130,STSvp,9.041800665471843,5,0.4052008263060866,33.00115883705869,0.1559288230662557,-0.028282180440657
111822,111822,5,130,STSvp,9.041800665471843,5,0.4052008263060866,33.00115883705869,0.1559288230662557,-0.028282180440657
111838,111838,5,139,TPOJ1,8.321295608882295,5,0.5776257144289842,50.02384856720825,0.2407395988435154,0.4390294808902949
111839,111839,5,139,TPOJ1,8.857106196622075,5,0.5394074899559488,46.60633383610888,0.2216953841577733,0.4442527057007934
111840,111840,5,139,TPOJ1,8.321295608882295,5,0.5776257144289842,50.02384856720825,0.2407395988435154,0.4390294808902949
111841,111841,5,139,TPOJ1,7.672728716176245,5,0.4676194300009981,39.61366491686953,0.3235412667757686,0.3175430410590308
111846,111846,5,129,STSdp,8.867487042647863,5,0.4039174575816874,32.86103026874444,0.372803763119256,-0.0250401539401768
111847,111847,5,129,STSdp,9.49312461945378,5,0.4196949834934485,34.57345585766775,0.3748412924953551,-0.0291718888442734
111848,111848,5,129,STSdp,9.798314327281352,5,0.4627194382732809,39.11081708035664,0.381281837868016,0.0932546655238275
111849,111849,5,129,STSdp,9.845797720781846,5,0.4454087900580141,37.31063780055279,0.3584142220431203,0.0262949432176347
111850,111850,5,129,STSdp,10.157751564200314,5,0.4284064519925458,35.508679918409754,0.323492919697948,-0.0185882811171375
111851,111851,5,129,STSdp,9.98796527087303,5,0.4118035631748435,33.719814154410614,0.3183911413485484,0.0198424477111135
111875,111875,5,130,STSvp,8.558569237989708,5,0.4813599915031479,41.007207226964894,-0.0116707650438125,0.3496098692518221
111895,111895,5,129,STSdp,10.84614024273458,5,0.4269014822116184,35.34766838221286,0.2770798349239025,0.156142169507363
111899,111899,5,129,STSdp,9.414202259666364,5,0.4526233929592221,38.06530151132745,-0.0096581304850491,0.4981652103217825
111916,111916,5,129,STSdp,7.826518478424565,5,0.6155043278085722,53.19528165761255,0.2552929464507411,0.490780116238624
113756,113756,4,128,STSda,9.68670411103633,4,0.4923858781715713,42.10723501518451,0.2638501689388287,-0.3076127524647084
113757,113757,4,128,STSda,9.952435522320773,4,0.4665761417793401,39.50685583206371,0.2719655433627386,-0.3170979103447492
113758,113758,4,128,STSda,8.904523816595848,4,0.513082887959434,44.12665391658487,0.2712147479006203,-0.3719756770315023
113759,113759,4,128,STSda,8.387816490497945,4,0.4617679959063193,39.01282670880835,0.2313395258902604,-0.3885687462720664
113760,113760,4,128,STSda,6.228525146091875,4,0.4090696120336616,33.42271743935472,0.1730913251028073,-0.3907997777402782
113834,113834,4,132,TE1a,7.792401430146296,4,0.4745557242555489,40.320220436970224,0.107986047900101,-0.0507377082858537
116706,116706,3,12,55b,7.40546569501469,3,0.5369496942859096,46.37911351205266,0.1401259987991213,0.5059306553161187
117343,117343,2,74,44,5.965359496760013,2,0.5452584674787482,47.14365330717735,0.574595953976619,-0.0179086865228259
117353,117353,2,74,44,6.2536255962683,2,0.4955745517858075,42.42226344869911,0.3585700786793466,0.3916794982359701
117354,117354,2,74,44,7.117900414453067,2,0.4950440932486428,42.36995368565681,0.2896199309966051,0.4629202602986514
117355,117355,2,74,44,7.7640772749821405,2,0.5028183862923414,43.13267281667847,0.2717370153215793,0.4557599982248319
117356,117356,2,74,44,7.4322371189316545,2,0.4544243697474793,38.25271955012423,0.2730033754402378,0.3953962844468074
117357,117357,2,74,44,7.937091195428345,2,0.4897528256265291,41.84604464708983,0.2621329606033434,0.404574635594092
117358,117358,2,74,44,8.173255459223439,2,0.468632476956885,39.71724477503246,0.2942156481160929,0.3527266987683192
117359,117359,2,74,44,7.583836433571584,2,0.4660724467450607,39.455239197254514,0.3233550813099984,0.3322278452705499
117360,117360,2,74,44,7.051722093770866,2,0.4887915543693604,41.7504530871614,0.3381896805266243,0.3264715448500476
117361,117361,2,74,44,5.979003857128972,2,0.4311244917515624,35.79886996697939,0.335520916695202,0.3104318489070402
117413,117413,1,76,47l,7.9156029358659055,1,0.4408085423690723,36.826272453822384,0.411265857045667,0.2421855627913368
117414,117414,1,76,47l,7.542177759527849,1,0.45169679125079,37.96872281774657,0.400471347154842,0.3271715597904478
117415,117415,1,76,47l,7.542177759527849,1,0.45169679125079,37.96872281774657,0.400471347154842,0.3271715597904478
117416,117416,1,76,47l,7.583175684634293,1,0.4515173276492139,37.9500056203196,0.3723684381949567,0.3696421940254882
117417,117417,1,76,47l,6.836893288024517,1,0.5361179768141011,46.30202030255015,0.3526740329501187,0.3955828989626584
117418,117418,1,76,47l,6.823962095641074,1,0.5217026337854098,44.94971171925049,0.2876958010530425,0.4015411972835704
117419,117419,1,76,47l,5.49325307011836,1,0.4171180038883887,34.295349614719065,0.1660170929813321,0.4260419971334712
117422,117422,1,76,47l,5.49325307011836,1,0.4171180038883887,34.295349614719065,0.1660170929813321,0.4260419971334712
117683,117683,5,139,TPOJ1,9.117714689483266,5,0.4229277080346076,34.921404589149724,0.3451393045091907,0.3957265442718835
117684,117684,5,139,TPOJ1,9.211748064768596,5,0.4401565976914238,36.75743311120582,0.2981645719371844,0.361292005051695
117685,117685,5,139,TPOJ1,10.793663634632292,5,0.4625584667571212,39.09424637677941,0.2982834154237624,0.3458694533002074
117686,117686,5,139,TPOJ1,11.381047789897798,5,0.4512304610561196,37.92007880062103,0.2864807151830829,0.3229229069459515
117687,117687,5,139,TPOJ1,10.90404667690105,5,0.4230521994334492,34.93478309777328,0.2590386851561159,0.2644396570369127
117698,117698,5,129,STSdp,8.39954154506416,5,0.4105735970915033,33.5862385259081,0.5009124526298467,0.0137999914131659
117699,117699,5,129,STSdp,10.281038793672446,5,0.4471910181716518,37.49763351196929,0.4901487095612952,-0.0669115871398108
117700,117700,5,129,STSdp,8.338404750439631,5,0.4815015785793732,41.02143712749403,0.4030584025902288,0.0087551552080699
117701,117701,5,129,STSdp,8.338404750439631,5,0.4815015785793732,41.02143712749403,0.4030584025902288,0.0087551552080699
118190,118190,4,125,A5,9.07685288443417,4,0.4239152084570899,35.02748355146724,0.2189998539402489,-0.3305948624564366
118191,118191,4,128,STSda,7.81797238681675,4,0.4514431596510856,37.94226912626005,0.2377321331681194,-0.3440402263854337
