neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
26418,p7,hard_to_process,0.5442036711718035,0.3961318570788039,0.3986790975863301,0.5477030555580421,"[  -750  -1041  -2291   2620   2768  -3488  -4667  -4790   5078  -5472
  -6889  -7507  -8806  -9454  11038  11087 -11114  13390  16007 -16384]"
30311,p7,hard_to_process,0.511139943874254,0.366617125469101,0.372518707570625,0.5193679674295707,"[  1041  -2291   2342   2768  -3488  -4667  -4790  -5472  -6889  -9454
 -10019  11038 -11087 -11114  13390  16007  16358 -16384]"
1001,p7,hard_to_process,0.4713783080803094,0.3029770453900394,0.3078726739523204,0.478995033980144,"[ -1041  -2291   2383   2620   2768  -3488  -4667  -4790  -5472  -6889
  -8806  -9454 -11087 -11114 -11160  11306 -13700  14001 -16384]"
156993,p7,hard_to_process,0.4650813790466955,0.2877127951610269,0.288792033754595,0.4668259443974861,[  2291  -3488  -4667  -6810  -6889   7507  11087 -16384]
66597,p7,hard_to_process,0.4502359096202243,0.3268198374717752,0.328912782604818,0.4531192078405845,"[ -1041  -2291   2342   2768  -3488  -4667  -4790   5078  -5472  -6810
  -6889  -7507  -9454 -10019 -10678  11038  11087 -11114  13390  16007
 -16384]"
30314,p7,hard_to_process,0.4305652468215408,0.2748471939720165,0.2814069704685811,0.4408415452458393,"[ -1041  -1322  -2291   2768   3760  -4667  -5472  -5681  -6272  -6619
   6810  -6889  -6958   7507  -7884  -8806 -11087 -11114 -12220  13390
 -13700  16358 -16384]"
51856,p7,hard_to_process,0.429256019406694,0.2807258122806079,0.2849942743420447,0.4357828970692631,[  2291  -3488  -4667  -6889   7507 -11087  11306  15596 -16384]
66601,p7,hard_to_process,0.4169044493964303,0.2781315277413694,0.2840688175434431,0.4258041327798341,"[ -1322  -2291   2768  -3488   3760  -4790  -5472  -5681  -6272   6810
  -6889  -6958   7507  -7884  -8806  -9454 -11087 -11114 -12220  13390
 -13700  16358 -16384]"
149601,p7,hard_to_process,0.4108358246542407,0.2521675948511034,0.2543699319330335,0.4144239104737355,"[ -1041  -2291   2342   2768  -3322  -4667  -4790   5078  -5472  -6272
  -6810  -6889   7507  -7541  -7884  -8806  -9454  11087 -11160 -12851
 -13700 -16384]"
6410,p7,hard_to_process,0.4089181996236256,0.2860954289307857,0.287320481916603,0.410669176433273,[ -1041   2291   6810   7507  -9454 -11087 -16384]
66593,p7,hard_to_process,0.3943398558084557,0.2780884330533142,0.2818282644995055,0.3996430774385199,"[ -1041   2291   2342   2768  -3488  -4667  -4790   6810  -6889  -9454
 -10019  10543 -10678  11038 -11087 -11114  13390  16007  16358 -16384]"
14520,p7,hard_to_process,0.3645954013961041,0.2555133996925472,0.2588095185522429,0.3692986763716867,[ -1041  -3488   6810 -11087 -16384]
6409,p7,hard_to_process,0.3490484053280093,0.2481294279521092,0.2520458080549914,0.3545576520177377,"[  -513  -1041   2291   2342   2768  -3322  -3488  -4667  -4790   6810
  -6889  -7507  -9454 -10019  10543 -10678  11038 -11087 -11114  13390
  16007 -16384]"
45242,p7,hard_to_process,0.3148027028150048,0.2009394746921547,0.2073529755057478,0.3248504417857496,[ -1041  -4667   6810  -6889 -11087 -16384]
45241,p7,hard_to_process,0.2959937713479577,0.202275058820644,0.2048546599888007,0.2997685613927024,[ -1041   6810  -6889  -7507  -9454 -11087 -16384]
66591,p7,hard_to_process,0.2618736366095502,0.1783202943767826,0.1809096315017379,0.2656762275131263,"[  -513  -1041   2291   2342   2768  -3322  -3488  -4667  -4790   6810
  -6889 -10019  10543  11038 -11087 -11114 -12220  12358  13390  16007
 -16384]"
30310,p7,hard_to_process,0.2576658258003011,0.169976600082991,0.1723905642530525,0.2613251299105583,[ -4667 -11087 -16384]
99866,p7,hard_to_process,0.2519806053085038,0.1665383610186121,0.1693454822429129,0.2562279156635914,[ -1041  -4667 -11087 -16384]
5527,p8,abstract,0.7358962221093608,0.4549887587448921,0.4553334806822303,0.7364537734037382,"[  1041  -1371   3488   4667  -5511   6810  -7541   9454 -11114  11160
  12358 -14906  15143  16384]"
113937,p8,abstract,0.7112547191225121,0.4663168729613554,0.4708779355824548,0.7182115278969162,"[   513  -1371   1723  -2009  -2383   2404   3488  -4667  -5511   5590
   6810  -7795   8385   9454 -10543 -11114  11160 -11306  12358 -14906
  16253 -16358 -16384]"
161300,p8,abstract,0.6655783740104819,0.3828736078267733,0.386388082258592,0.6716878527784456,"[   100   -214   1041  -1178  -1371  -2009   3488   4443  -5511  -6810
   6889  -7541   9454 -10006  10512 -11114 -11480  11767  12094  12220
  12358 -13390  14140 -16358 -16384]"
21115,p8,abstract,0.6262847880541461,0.3757670961332049,0.3816483696650813,0.6360870091248647,"[  -243    621    859  -1072  -1178   1218   1728   1904  -2009   2281
   2404   2620  -3322   3460   3488  -3991   5435  -5511  -5590  -6247
   6335  -6456  -6712   6810   7507  -7541  -7795   7884   7962  -7985
  -8271  -8375   8425   8659   9454 -10543  11114  11160  11360  12220
  12966 -13080  13564  13726 -14001  14602 -14792 -14906 -15189 -15771
  16007  16095  16253 -16384]"
135424,p8,abstract,0.615034394766979,0.3677861921063156,0.370619561351716,0.6197725268023775,"[  1041   1416   2009   2404   2620  -3322   3488  -4667   4689   5381
  -5511   6272   6810  -7541   9454  -9668 -11087 -11114 -11306 -11767
  13390  13564 -14906  15143  16253 -16384]"
113917,p8,abstract,0.6025078174958384,0.370643166815736,0.3790764825925494,0.6162167945871849,[ 1041 -1371 -2291  3488 -4667 -6810 -7507  9454 16384]
161298,p8,abstract,0.576999159171068,0.3582611412763218,0.3603438341668724,0.5803534499612387,"[  -214   1041   1218  -1371  -2291   3488  -4667  -5511   6399   6889
  -7541  -7795   8800   9454  10187  11767  12094  12220  12358  13371
 -14768 -16384]"
51835,p8,abstract,0.5615803362816455,0.3642257687712034,0.3742946486740602,0.5771050065456483,"[   859   2404   2620  -3322   3488   4667  -5590  -6247   6335  -6712
   6810  -7541  -7795   7884   8806   9454  11160  11360 -11767  12966
 -14001 -14792 -14906  16095  16253 -16384]"
125943,p8,abstract,0.556364000195711,0.3628674681697413,0.3677537409046274,0.5638558435911536,"[   859  -1178   2620   3488  -4790  -5314  -6889  -7541  -7795   7884
   9454 -10543  11160  11360  11539 -11767  13390  13726 -14001 -14906
 -15143  16095  16253 -16384]"
61487,p8,abstract,0.5130453229470276,0.3439650082662898,0.3440283737154522,0.5131398364776135,"[  1041   3488  -4667   6272  -7541   7884   9454  11114  11160  15596
 -16384]"
1226,p8,abstract,0.4911283793591156,0.3378421765274075,0.3461867729471071,0.5032590971935139,"[  -243    859   1037  -1041   1218  -2158   2404   2620  -3322   3488
  -4789  -4790   5381   5435  -6038  -6247   6335   6810  -6889  -7541
  -7795   7884  -8375   8385   8806  -8947   9454  -9838  10076  11160
  11360  11655 -11767  12220 -12852 -13080  13390  13726 -14001 -14792
 -14906 -15063 -15596  16095  16253 -16384]"
113939,p8,abstract,0.4850187042050763,0.3476065957921147,0.3536969796921988,0.4935166732974029,"[   513    621   -685    750    859    886  -1072  -1178  -1371   1723
   1800  -2009   2158  -2383   2404   2818  -2822   2934  -3122  -3322
   3488  -4667  -5296  -5314   5381  -5472  -5511   5547   5590  -5681
  -5876  -6456   6571   7283   7507  -7795   7884  -8108  -8118   8385
   8806  -8947   9228   9454  -9504   9544  -9942 -10039 -10486 -10543
  10973  11038  11078  11160 -11306  12249  12358  13297  13390  13561
  13564  13828  13860  13872 -14602  14662 -14668  14733 -14906  15143
  15596  15717 -15894  16007 -16186  16206 -16329 -16358 -16384]"
96796,p8,abstract,0.4670608428782772,0.3102906693028812,0.3209709602742644,0.4831372067421557,"[  -214   1041  -1371   1786  -2342  -2822   3488  -4667  -5511   6272
  -6810  -7507  -7541   7884  -8040   9454 -10543  11038  11114  11160
  14140  15143  15596 -15771  16253 -16384]"
96794,p8,abstract,0.4584826747237849,0.2883262826112031,0.2973952442863983,0.4729037041497351,"[  -214   -253    750    859   1041   1723   1728   1786   1800  -2009
  -2291  -2342   2499   2620  -2822   3114  -3322   3488  -3964  -4667
  -5314  -5511  -5681   6272  -6456   7283   7465  -7507  -7541  -7795
   7884  -8040   9454 -10110 -10543 -10678 -10739 -10931  11038  11114
 -11136  11360  11655 -11767 -11781  11815  12220  14140  14472  15143
 -15667 -15771  16253 -16384]"
53060,p8,abstract,0.4560559471582492,0.3051270005322449,0.3107784085185733,0.4645027847618926,"[   100    214    513    750    859  -1072   1371   1723  -1786   1800
  -2009   2291   2404   2499  -2822  -3322   3488   4316  -4667  -4790
  -5314  -5472  -5511   5590  -5681   6810   7541  -7795   7884  -8118
   8385   8425   8806  -8947   9454   9544 -10039  10739  11078 -11087
 -11114  11160 -11306  11655  13390 -14602 -14668 -14906  16007  16253
 -16358 -16384]"
96795,p8,abstract,0.4404551945800257,0.2926500395245315,0.298131129728931,0.4487045515813498,"[    84    100   -214    750    859   1041   1587   1728   1786   1800
  -2291  -2342   2404  -2822   3488  -3760  -3964   4040  -4667   4886
  -5511  -5876   6272  -6456  -6810   7465  -7507  -7541  -7795   7884
  -8040   9454   9838 -10110 -10543  10586 -10678 -10739  10972  11038
  11114 -11136  11160 -11306  11360  11655  12220  12851  13297  14140
  14472 -14602  15143  15596 -15667 -15771  16253 -16384]"
96797,p8,abstract,0.4219276396053061,0.2859114787589544,0.2883641511458484,0.4255471174780354,"[  -214   1041  -1371  -2009  -2342  -2822   3488  -4667   4854   6272
  -6810  -7541   7884  -8040   9454   9838 -10110 -10543  11038  11114
  11160  11655  12220  15143  15596  16253 -16384]"
61486,p8,abstract,0.3650625583868007,0.2299273159382001,0.2313844642672136,0.3673761168901396,"[  1041   1786  -2291   2404   3488  -4667   6272  -6810  -7541  -7795
   7884   9454 -10110  10972  11038 -11136  11160 -11306  11360  11655
  12851  14140  14472 -14906  15143  15596 -15667  16253 -16384]"
12815,p8,abstract,0.3579067993177941,0.2330507156419591,0.2336440562083563,0.3588180199610764,"[   859   1041  -2009   3488  -4667   4790   4886  -5511   6272  -7541
  -7795   7884   9454   9838 -10110  10972  11038  11114  11160  11655
  12851  14140  15596  16253 -16384]"
5134,p8,abstract,0.2791892875065385,0.1716922516004733,0.1777166973252811,0.2889856568467508,"[  -214    621    750    859   1041   1728   1786   1800  -2009  -2291
   2404   2499  -2822   3488  -3568  -3964  -4667  -5511   6272  -6456
  -6810   7283   7465  -7507  -7541   7795   7884   9454  -9504  -9942
 -10110 -10543 -10617 -10678  11038 -11087 -11136  11160 -11306  11360
  11655  12220  12851  13297 -13390  14140  14472  14662 -14906 -15063
  15143  15596 -15667  16253 -16384]"
156994,p8,concrete,0.8464856031056645,0.4632247472401077,0.4710054647225779,0.8607038964286886,[ -2291  -4667   7507  -9454 -11087 -11114  14906  16384]
142001,p8,concrete,0.5436356473669641,0.3705643916181749,0.378260635813572,0.5549264048981681,[-1041 -4667 -4790  5511  6810  7507  7541  7795 -7884 -9454 14906 16384]
127613,p8,concrete,0.4318118640679685,0.2681036286466683,0.2709856527879441,0.4364536968660367,"[ -1072  -1218  -1416  -1419  -1547  -1846   2291   2342   2818  -3322
  -3488   3878  -4689   4853   5590  -6113  -6712   6889  -7136  -7283
   7507  -7681  -9454  10039 -10543  10558  10678 -11114 -11136 -11360
 -11480 -11655 -12625 -12851 -12996 -13390  13779  15063 -15921  16350
 -16384]"
33625,p8,concrete,0.3632254965176693,0.2004485572161163,0.2026314755776553,0.3671810830119771,[-1041  5511  6810  7507  7541  7795 -9454 14906 16384]
4828,p8,concrete,0.3551397425074861,0.1966545465882984,0.1970038337520977,0.3557705224999394,"[  1178   2116   2380   2383   3268   4853  -6272   6712  -6810  -6889
   7541  -7884   9228 -10019  10558 -11087  11101  12460  14906 -15143
 -15596  15685 -16358  16384]"
49051,p8,concrete,0.3466610702613192,0.1901889012726302,0.1908613364843761,0.3478867312153781,[  1178  -6712   7507  -7884  -9454 -16384]
84160,p8,concrete,0.3455197539018796,0.1867808092851995,0.1890850075844952,0.3497822155132227,[   214  -1041   1178   2291  -6810   7541  -9454 -15143 -16358  16384]
60563,p8,concrete,0.3151562133849319,0.1683936375802051,0.1688923028021664,0.316089487618795,"[   100   -109   -392   -406    621   -750   -970   1178  -1257   1261
  -1298   1318   1371  -1723  -1738  -1767  -1800  -2028  -2380   2383
   2623  -3114   3268   3355   3814   4029   4608  -4667   4853  -5381
   5459   5511   5590   5679   5681  -5736  -5876  -6272   6680   6712
   6810   7270   7507   7541  -7903   8040   8375  -8947   9107   9228
  -9838  10006 -10019 -10483 -10543  10558 -10678 -10818  11101  11160
 -11173  11306  11478 -11480 -11655 -12094  12460  12852  12996 -13093
  13354 -13367  13700 -13726  13779 -13860  14602 -14662  14939 -15143
 -15396 -15596  15685 -15921  15953  16025  16167  16206 -16358 -16384]"
122046,p8,concrete,0.3143739128089019,0.1743748751393514,0.1804289205131716,0.3252885238213516,[ -4689  -6712   7507   7541  -7884  -9454 -11114 -16384]
53028,p8,concrete,0.3063912386745738,0.1811440251927626,0.1830583960294581,0.3096292502585246,[  1041  -4790  -7283   7507  -9454 -11114 -12851 -13390  16384]
60562,p8,concrete,0.2981618910109524,0.1621624406079084,0.1629752327463438,0.29965634089766,"[  -100   1178  -1723   2383   2620   3268   4853  -6272  -7507   7541
  -7884 -10019  10558  11101  12460 -13390  13779 -14906 -15143 -15596
  15685  16206 -16358 -16384]"
27121,p8,concrete,0.2603108892921744,0.1449140595740043,0.1458371895455535,0.2619691188975876,[ -6810   7541 -16384]
93393,p8,concrete,0.1757649404223897,0.1060344885609779,0.1089637014953709,0.1806204637892234,[ -2009   4667   4790   7541 -16384]
37759,p8,concrete,0.142371898972675,0.076228494781889,0.0767780247079145,0.1433982555777008,[  1178   2291  -6810   7541  -9454 -15143 -16358 -16384]
161618,p8,concrete,0.0852500711295481,0.0465359347939274,0.0471371949222349,0.0863515310858712,[ 5511 11114 16384]
23914,p8,concrete,0.0832648099498566,0.0452357253484295,0.0453834110028913,0.0835366530087744,[  7541  -9454 -16384]
89902,p8,concrete,0.0802753569079248,0.0432740765294348,0.0435838144071317,0.0808499345921675,"[   100    214   -243   -253    260   -513    569    838  -1041   1086
   1140   1178  -1185  -1218   1410  -1416  -1513  -1547   1570  -1688
  -2009   2230   2291  -2768  -2818  -2964   3268   3488  -3524  -3853
   3878   4268  -4316   4374   4443   4689   4853  -5511  -6272  -6571
  -6604  -6712   6889  -7858   8425   8579   8626   8923  -9228  -9710
  10006 -10019  10076 -10355  10543  10678 -10972 -11114  11606 -11767
 -12358  12376  12426 -12519  12692 -12851  13263 -13700  13779 -14001
 -14212 -14602  14662  14668 -14735  14845 -14906  15026  15063 -15143
  15346 -15396 -15444  15637  15685  15771 -16007 -16167 -16253 -16358
 -16384]"
37882,p8,concrete,0.0382660458759558,0.0202730515906986,0.0202766175920373,0.0382727768197514,"[  -214   1041   1178   1371   2383  -4667   4853   5681   6038  -6668
   6852   7507  -7884   8040   8806 -10019  10543  10558 -11114  11306
 -12358  14602  15346 -16253  16350  16384]"
1359,p8,concrete,-0.0780145195145626,-0.0444832943528612,-0.0445176660225546,-0.0780748003308793,"[   214  -1072   1178  -1218   2620   2818  -3114  -4120  -4689  -4790
   5590   6810   6889  -7283   7507  -7795   7997  -9454  10076  10586
 -11114 -11360 -12851 -13390  15063 -15888 -16358 -16384]"
114073,p8,concrete,-0.1514137342426106,-0.0890817820487539,-0.0898173423301667,-0.1526639778548038,[  243 -4667  5511  6810 11114 11173 14906 16358 16384]
144577,p8,easy_to_process,0.6237344522744614,0.3170609274941051,0.3221695002620678,0.6337842331241965,[-2291  4667 11087 16384]
144549,p8,easy_to_process,0.5716189757530896,0.329292106456962,0.3310037623351013,0.5745902433927275,[11087 16384]
26117,p8,easy_to_process,0.5136412506004191,0.2661907445272287,0.271597784263024,0.524074666145624,[ 4667 11087 16358 16384]
147736,p8,easy_to_process,0.4765096461387508,0.2422603403045356,0.2495206045632632,0.4907900931506356,[ 4667 11087 16384]
147734,p8,easy_to_process,0.4415502423194805,0.2248983509623748,0.2309372592802286,0.453406627302666,[11087 16384]
78756,p8,easy_to_process,0.4366888766023089,0.2285935078553092,0.2371469614849191,0.4530287897154517,[11087 16384]
35578,p8,easy_to_process,0.4284984881953166,0.2204576746383949,0.2273224457070564,0.4418413851008259,[11087 16384]
58888,p8,easy_to_process,0.4113032100650755,0.2125477028880778,0.2174270194276784,0.4207452248617166,[-2291  4667 11087 16358 16384]
132092,p8,easy_to_process,0.4043363792372426,0.2168475488663239,0.2229005072613255,0.4156227935587498,[11087 16384]
42667,p8,easy_to_process,0.3526499069209465,0.1829712736711767,0.184634079556065,0.3558547178662281,"[ -2291   3488  -4258  -4443   4667   5472   5511  -6272   6668  -7465
  -7507   7985  -8947  11087  11114  11781  12220 -12358  14602  15771
 -16384]"
35579,p8,easy_to_process,0.3446878507526112,0.1835377930615895,0.1876249945054771,0.3523637013650997,[11087 16384]
122211,p8,easy_to_process,0.3345086756270864,0.1838642998862624,0.19118297794453,0.3478237199621016,[11087 16384]
99554,p8,easy_to_process,0.3033567695534124,0.1582924305363915,0.1632666347526359,0.3128894965260515,[ 4667 11087 16384]
138592,p8,easy_to_process,0.2993963665592651,0.167599443756986,0.1706056761480601,0.3047666412734545,[16384]
98652,p8,easy_to_process,0.2585989958554052,0.1332220490275323,0.1352337855192233,0.2625040028754478,[ 4667 -7507 11087 16384]
21677,p8,easy_to_process,0.2196405829502069,0.1117367689918765,0.1121575062679113,0.2204676247683204,[16384]
44566,p8,easy_to_process,0.2176054503394779,0.114396306751788,0.1152324883680054,0.2191960408255623,[ 4667 -7507 11087 16384]
73185,p8,easy_to_process,0.2098833920529289,0.11292511469389,0.1137734369535165,0.2114600896182762,[16384]
