neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
125881,p3,concrete,0.4633420178606892,0.2679967902653742,0.2773507521679846,0.4795141652160955,"[   260    310   -354    406   -785    827    886   -970   1037  -1125
   1330  -1587   1643  -1903  -2009  -2187  -2254   2270  -2291   2452
  -2579  -2822   3114   3322  -3412  -3460  -3472  -3590  -3734   3788
  -3852  -4040  -4073  -4593   4789  -4790   4853   5069   5408   5472
   5511  -5518   5590   5679   5999  -6113  -6158   6272   6356  -6399
  -6456   6509  -6604  -6712   6717   6768   6958   7406  -7465  -7541
   7711   7795  -7884  -8024   8106  -8380   8561   8750   8806   8838
  -8931  -9108  -9542  -9838   9942  10137  10212  10430 -10471  10617
  10930  11101 -11111 -11136 -11306  11313  11407 -11458 -11742  11815
  11861  11905  11987 -12001  12105  12186 -12301 -12506  12583  12586
 -13250  13564 -13666  13718 -13828 -14025 -14317 -14599 -14615 -14735
  14759 -14835  14906 -14956 -15026  15143  15169  15704  15995 -16007
  16198 -16358  16384]"
96736,p3,concrete,0.4628550960672564,0.3125658960742338,0.3204342309953004,0.4745067156505865,"[    39    -84    243    310   -354    406   -531   -750   -785    827
   -859    940   1037  -1125   1185  -1257  -1283  -1528   1607  -1692
  -1706   1708  -2064   2270  -2291  -2379  -2600   2616  -2686  -2735
   2780  -2798  -2822   2987   3114  -3316   3439  -3440  -3524   3593
  -3964   4066  -4151  -4248   4264  -4443   4550  -4593  -4685  -4689
   4775   4789  -4790  -4993   5069   5299   5329  -5381   5408   5423
   5472  -5483  -5490   5511   5590   6321   6356  -6399  -6439  -6456
  -6755   6958  -7197   7281   7342   7370  -7405   7406   7441  -7541
  -7661   7890  -8024   8053   8212   8375  -8396   8838  -8873  -8931
   9008  -9153  -9283   9349  -9412   9454  -9508  -9656   9668  -9770
  -9896  10009 -10335  10430 -10467  10509  10617  10930 -11078  11298
  11480  11604  11606  11767  11814  11826 -11887  12105 -12225 -12287
  12344 -12451  12586  12735  12780  13718  14044 -14472  14906 -14913
  15169 -15191  15281  15292  16198 -16234 -16339 -16358 -16384]"
54293,p3,concrete,0.4088150847030971,0.2330347970198284,0.2339775115094315,0.4104688973905007,[   100  -4790   5679   7507  -9454 -12851 -16358  16384]
9271,p3,concrete,0.3486363571333399,0.2258113988530319,0.2331265057573191,0.3599303495363163,[  1041  -6810   7507 -16384]
20615,p3,concrete,0.1938974047454977,0.1123441462870104,0.1125638540408668,0.1942766035260588,[ -6810 -16384]
73525,p3,concrete,0.1815048315477025,0.1058673718773341,0.1069323748225227,0.1833307310362459,"[     7    567    685    698    825   -885    886    903   1109   1125
   1218   1371   1410   1459   1513   1528  -1723  -1728  -1805   1844
  -1848   2028  -2167   2230   2275   2342   2353  -2383   2654   2818
   2919  -2964  -3064   3418  -3436   3460   3526   3590  -3702  -3782
   3783   3853   3927  -4029   4066  -4092   4123   4310  -4374  -4589
  -4696  -4789   5078  -5296   5299  -5303  -5386  -5435   5456   5654
   5688  -5828  -5843  -5846   5941   5999   6210  -6272  -6335   6565
  -6604  -6616  -6697   6737  -6852   7333   7507  -7641  -8010  -8152
   8626   8806   8840   8972  -9325   9349  -9450   9454   9498  10076
 -10110  10115  10278  10284  10441  10483  10510  10576  10583  10586
 -10766  10795  11038  11041  11128 -11131  11384 -11422  12094 -12301
 -12344 -12398 -12466  12874 -12984 -13135 -13327 -13519  13555 -13834
 -13932 -13965 -14140 -14245 -14463 -14615  14648  14657 -14733 -14739
  14779  14906 -15018 -15063  15160  15169 -15434  15637  15689  15731
  15749 -15758  15852 -15944 -15953 -16086 -16134  16186  16206  16321
 -16358  16384]"
113874,p3,easy_to_process,0.5687605169381437,0.2866580628942322,0.2903989696476599,0.5761828794470327,"[   253    513    519   1041  -1125   1767   1786   1854  -2158  -2342
   3322   3703   3765  -4316  -4608   4661  -4667  -4790  -4993   5511
   5681  -5960  -6118   6137   6399   6737  -6791  -6810  -7536   7711
   7795  -8069   8350  -8626  -8702  -8728   8965   9228  -9668  -9766
  10019 -10972  11038 -11111  11173  11604  11781 -11919  12426 -12874
 -12963  13298  13700  14212  14602 -14662 -14792 -14845 -15063  15189
  15191  15292  15324 -16025  16358  16384]"
113873,p3,easy_to_process,0.5414113417285921,0.2568344582798086,0.258171117493099,0.544229041748085,"[   155   -219    248   -253   -392   -432    513    519    709    805
   -885  -1125  -1132  -1692  -1723   1767   1786   2158   2268  -2355
  -2383  -2480   2551   2607  -2616  -2623   2666   2725   2798   2934
   2972   3111  -3113  -3197   3439   3542   3703  -3705   3730  -3760
   3765   3866   4514   4589  -4608   4661  -4667  -4730  -4790   4853
  -5221  -5386   5428   5435   5472  -5479   5511  -5609  -5688   5843
   5861   5911  -5960  -6097  -6210   6355  -6492  -6495  -6565  -6619
   6630  -6712  -6745  -6810  -6840  -7051   7373  -7617  -7993  -8062
   8350  -8433  -8437  -8728  -8750  -8840   8965   9228   9504  -9766
 -10019  10030 -10115  10355 -10558 -10677  10967  10972 -11111 -11112
  11233  11604  11606  11758  11781  11829  11860 -11905 -11919 -11966
  12465 -12506  12583 -12586 -12714  13130  13298  13568 -13666 -13860
 -14031  14073  14205  14212  14463  14470 -14648  14692 -14792 -14939
 -15157  15202 -15272 -15444  15465  15598  15685 -16025  16095  16308
 -16313 -16318 -16321  16384]"
120211,p3,easy_to_process,0.4006443767565823,0.1886903613124489,0.1913110684074368,0.4062088981949315,"[   435    513    711   -825    843  -1123  -1125  -1688   1768   1904
  -2028  -2275  -2342   2547  -2610   2632   2686  -2768  -3004  -3590
  -3624  -3760   3765   3814  -4264  -4288   4310  -4615   4706  -4730
   4787   4789  -4798   4853  -4943  -5138  -5180  -5194  -5209   5296
  -5408   5511  -5619  -6125   6818   6852  -6980   7103  -7148  -7341
   7373   7493  -7678   7833  -8040   8046  -8069   8077  -8087  -8271
   8484  -8844   8968   8982   9484   9521   9541   9710  -9754  -9880
  -9943  -9957 -10128 -10312  10399  10424  10807  10969  10973  10994
  11078 -11111  11116  11128  11360 -11478  11539  11657  11781  11821
 -11825  11829  11939 -12115  12249  12342  12426  12448  12752  12795
 -12874 -12966 -13074  13297  13401  13476  13700  13718  13834  14007
 -14113 -14583 -14602  14690 -14735  15017 -15122  15142 -15396  15669
  15717 -15731  15882 -16007 -16042  16290 -16343 -16384]"
25188,p3,easy_to_process,0.3786686895940311,0.1814883331996944,0.1843980235621574,0.3847396508357431,"[   248    310    513    621   -646   -825    843   -903  -1123  -1236
  -1298  -1557  -1570  -1688   1785   1854   1904  -2028  -2342   2387
   2439   2547  -3113  -3590  -3624  -3760   3765   3782   3810   3814
  -4264  -4288  -4632   4706   4770   4789  -4798  -4854  -4864  -5138
   5141   5172   5296  -5301   5511   5528  -6118  -6125  -6272   6314
  -6607   6616  -6668  -6773   6818   6852   6887  -7085   7103   7303
   7481   7493  -7626   7815   7833  -7903  -8010  -8040  -8069  -8194
  -8954   8982   9262  -9327  -9454   9541   9710  -9754  -9933  10185
 -10312  10424  10807  10994 -11025 -11111 -11114  11116  11128  11384
 -11478 -11522  11539  11657  11821  11829  11841  11924  11939 -12220
  12342  12448  12583  12752  12795  12851 -12874  12885 -13109  13401
 -13403  13700  13718 -14113 -14315 -14384 -14463  14577  14652 -14668
  14690 -14735 -14779 -14906  15142  15379  15662  15669 -15731  15882
 -16005 -16007 -16078  16290 -16308 -16350 -16384]"
62260,p3,easy_to_process,0.3110695828866564,0.1577025203748859,0.1598038086192151,0.315214392089035,"[    15    253    260    285    427    582    607   -702    832   -838
  -1086  -1125  -1706   1867  -2116  -2230  -2383  -2529   2798  -3374
   3391   3525   3590  -3765   3964   4075  -4214  -4608  -5153   5303
  -5423   5911  -5999   6125  -6247  -6289  -6298  -6530   6571  -6604
  -6717  -6810  -6852   6889  -7197  -7270  -7572   7858  -8038  -8053
   8291   8350  -8750   8992   9107  -9120   9153   9228  -9340   9508
  -9579  -9639 -10558 -10995 -11087 -11101 -11264  11306 -11313  11360
 -11480  11604 -11606  11758  11923  12214  12385  12426 -12625 -12963
 -13016  13074  13297  13367  14140  14463 -14662 -14688  14690  14792
  14945  15596  15602  15749 -15771  15828  15888  15995 -16194  16384]"
57348,p3,easy_to_process,0.3050748584094613,0.15706072557335,0.1608536720847995,0.3124422802503512,"[   112   -262   -384    513   -725  -1032  -1298  -1380  -1407  -1582
   1603  -1610  -1688  -1903   1904   2000   2270   2387  -2529  -2605
  -2768  -3262   3460  -3480   3549   3593  -3624   3645   3692   3741
  -3760  -3814  -3878  -3882  -3960  -3991  -4029   4040  -4264  -4288
   4310   4315   4514  -4557   4661  -4798  -4861  -4868  -5180  -5408
  -5423   5511  -5599   5648  -6158   6218   6298   6534  -6604  -6840
   6852  -7085  -7305  -7441   7507   7763   7833  -7962  -7984  -7993
  -8010   8256   8965   8982   9521  -9659   9710 -10009  10141  10187
 -10312  10399  10543  10807  10818  10994 -11025  11078  11086 -11157
 -11407 -11478 -11517  11657  11745 -11751  11781  11815  11818  11821
  11924  11939  12218  12249  12426 -12586  12625 -12628 -12678  12852
  12934  12966  13063 -13298 -13433  13566 -13666 -13726 -13872 -14028
 -14145  14170 -14324 -14384 -14491 -14622  14690  14692  14792 -14906
  15017  15190 -15340  15360 -15396  15465 -15514  15577  15584  15669
  15882 -16007  16290  16350  16384]"
57345,p3,easy_to_process,0.300445930865275,0.1755092782885547,0.1780199616357616,0.3047438494865308,"[   304    384    513    621   -825   -827    845  -1032  -1111  -1123
  -1610   1767   1854  -1903   1904   2230   2281  -2375  -2380  -2394
  -2616  -2768   2972  -3113   3218  -3262   3645  -3760  -3878  -3960
  -3991  -4264  -4288   4514  -4659  -4667   4789  -4798  -4854  -4861
  -4868  -5078  -5408   5511   5575   5681  -6680  -6810   6852   6887
   7197   7982   8017  -8040   8077   8246  -8380  -8741  -8844  -8954
   8965  -9093  -9111   9684  -9754  10185  10187  10216 -10312  10399
 -10739  10807  11086  11116 -11407 -11478  11484  11657 -11745 -11751
  11818  11829 -11840  11939  12094 -12237  12249  12342 -12344  12376
  12426  12752 -12907 -12984  13212  13401 -13433  13454 -13564  14000
  14028 -14354 -14384 -14463  14692  14693 -14759 -14835 -14906  15190
 -15396 -15444  15669  15882 -15953  16318  16384]"
89950,p3,easy_to_process,0.2930335690349389,0.1413769362962,0.1431225818527326,0.2966517882516082,"[  -109    155   -214    243   -247    248    253   -435    519   -725
   -838   -886   -928  -1032  -1041  -1125  -1132   1261  -1476   1767
  -2158  -2342  -2564  -2616   3044  -3197  -3355   3439   3703   3765
  -3991   4288   4661  -4667   4853   4858   4890  -5078   5118   5271
   5511   5681  -5688   5840  -5876   5911   5932  -5960   6492  -6565
  -6791  -6810  -6840   6906  -7085   7248  -7381   7390  -7536   8322
   8350  -8433  -8437  -8655  -9107   9454   9490   9730  -9766  -9838
  -9880 -10003 -10016 -10019  10034  10118 -10355 -10563 -10576 -10617
 -10972 -11111 -11112  11173  11281  11539  11604 -11766  11781 -11919
 -12586 -12874 -12887 -12907 -12963  12984  13130  13298 -13430  13516
  13519  13688  13700  13711  14212  14602  14690  14692 -14768  14792
 -14845 -14945  15233  15292 -15514  15584  15953  16094  16198 -16313
 -16321  16329  16384]"
120222,p3,easy_to_process,0.2710870180223335,0.1394606673403415,0.1434101645328416,0.2787641461834199,"[   112    250    304    310    384    434    513    582    690   -825
  -1037  -1123   1174   1322  -1380  -1491   1603  -1610   1685  -1715
   1854  -1903   2234   2377  -2383  -2564  -2616  -2768   3122   3440
   3460  -3480  -3624  -3705  -3760  -3878  -3960  -3991   4029   4040
  -4078   4151  -4264   4310   4315   4661  -4667  -4854  -5083  -5180
   5381   5471   5511   5575   5640   5681   5740  -6122   6534  -6604
   6622  -6680  -6737  -6810  -7085   7641  -7681   7763   7982  -8069
  -8168   8219   8246  -8380   8517  -8844   8982  -9461   9684   9945
 -10024  10039 -10153  10187 -10312  10399 -10483 -10558  10568 -10739
  10807  10818  11078  11086 -11407 -11438 -11655  11657 -11751  11818
  11829  11939  12218 -12237  12249  12346  12625 -12907  13084 -13109
 -13188  13212  13362  13364  13454  13523 -13716 -13726 -13828 -13872
  14028 -14145  14296 -14324 -14384  14692 -14906 -15287 -15396  15465
  15577 -15637 -15746  15882 -15953  15986 -16007 -16109  16115 -16313
 -16343 -16384]"
6789,p3,easy_to_process,0.2259724203968911,0.1147022847223479,0.1167238461437431,0.2299550535979596,"[   104    247   -399    513   -827  -1037  -1086   1371  -1491   1603
  -1617   1685   1738   2028   2116  -2144  -2158  -2308   2462  -2529
  -3113   3441   3582  -3760  -3860  -4040  -4730  -4853  -4943  -5078
   5296  -5408   5840  -6210  -6571  -6668  -6673   6697  -6840   7085
  -7148   7390  -7536   7541   8010  -8040   8077   8118   8123  -8502
   8659  -8728   8982   9504   9544   9596   9811  10118  10678 -11049
  11281  11655  11657  11919  12026  12249  12426  12851 -12984  13298
 -13300 -13367 -13564  13597  13659  13700 -13872 -13973 -14031  14472
 -14597 -14779  15017 -15272 -15396  15577 -15685 -15888 -15921 -16003
 -16132  16326  16350 -16384]"
94311,p3,easy_to_process,0.2197636205720344,0.1070892031119112,0.1080992125360235,0.2218363162444716,"[   304    384   -427    513    621   -825  -1032  -1298  -1491  -1610
  -1688  -1903   1904   2116  -2270  -2342   2387  -2529  -2610  -2768
  -3113  -3238  -3262   3549  -3624  -3760   3814  -3878  -3960  -3991
   4144  -4264  -4288   4706   4789  -4798  -4861  -5277  -5329  -5408
  -5423   5511   5575  -5590  -6125  -6158  -6272   6314  -6473   6479
  -6538  -6604   6668   6818   6852  -7085   7197   7507   7833  -7962
  -8650  -8844   8965   8982  -9461  -9659   9710  10185  10187  10225
 -10312  10399  10807  10994 -11025  11116 -11407 -11478  11657 -11725
 -11745 -11751  11818  11829 -11840  11939 -12220  12249 -12257  12342
  12426  12752  12851 -13109 -13433  13566 -13700 -13726 -14384 -14463
  14690 -14735 -14759 -14792 -14906  15017  15190 -15396  15465 -15514
  15669  15829  15882 -16007  16290  16350  16384]"
5394,p3,easy_to_process,0.2147494525379368,0.1038950788208881,0.1060227335470855,0.2191472805469839,"[    15    166    230    253    260    266    285   -355   -435    439
    607   -702   -709    770    785   -838    970  -1086  -1125   1178
   1679  -1706   1867   1870   1904  -2230  -2368  -2383  -2461  -2529
  -2591   2798   3175  -3440   3525   3549   3964   4075   4092  -4214
   4268  -4272  -4581  -4593  -4667  -4852   4997  -5153  -5423  -5530
   5681  -5999   6125  -6295  -6298  -6530   6571  -6604   6630   6712
  -6717   6737   6810   6889  -7197   7202  -7376  -7707  -8038  -8053
   8219   8291   8350  -8522  -8525  -8535  -8750   8916   8992   9107
  -9120   9153  -9340   9508  -9639  -9659   9849   9896 -10006  10009
  10110 -10558 -10723  10807 -10995 -11049 -11101 -11264 -11287  11306
 -11313  11360 -11458  11515  11604 -11606 -11620  11860 -12296 -12376
  12385  12426  12583 -12625 -12846 -12963 -13016  13074  13297  13371
  13473 -13496  13846 -14025  14140  14145 -14662 -14688  14690 -15026
  15157  15197  15406  15596  15602 -15771  15888  15921  15995  16104
  16120 -16194 -16228  16358  16384]"
38469,p3,easy_to_process,0.2037627243605514,0.0949230419932604,0.0984223990143857,0.2112744781472174,"[  -109    219    384    513    704    729   -750   -825   -838   1386
   1476   1706  -1717   1767   2033   2064  -2150  -2228   2281   2308
  -2342  -2380   2387  -2404  -2514  -2616  -3004   3022   3114   3194
  -3238   3549  -3734  -3760   3852  -3991   4029   4120   4144   4248
   4257   4310  -4421   4628   4746  -4798  -4861   5141  -5194  -5303
   5471   5681   6298  -6680   6852  -7085  -7406  -7536   7851  -7984
  -8040  -8087  -8152   8212   8219   8256  -8380   8425  -8844   8876
   8926  -9093   9281  -9461   9528  -9542   9596  -9659   9684  -9754
  -9838  -9880 -10312  10313 -10483 -10696  10807  11116  11121 -11140
 -11517  11657  11758  11781  11818 -11822 -11997  12249 -12334  12426
 -12678  12752 -12814  12852 -12963  13063  13093 -13290  13298 -13406
 -13657  13987  14028  14577  14622  14668  14686  14739  14743 -14759
  14832  14906  15017 -15048 -15160  15191  15199 -15281  15324 -15352
  15408 -15444  15465 -15514  15582 -15698 -15704  15894 -16007 -16093
  16290 -16313 -16384]"
15142,p3,easy_to_process,0.1926929487688221,0.0957075208611252,0.0972677495514683,0.1958342386527401,"[    47   -201   -243    513    519    576    617   -630    824   -838
   -940  -1032  -1041  -1369   1723  -1815   1846   1904  -1921   1928
   2009  -2230  -2254  -2356  -2377  -2383  -2436   2499  -2616   2686
  -2768   2972  -3268   3343   3440  -3473  -3527   3542  -3590   3645
   3692  -3887  -3960  -3991   4138   4151   4216   4230   4374   4514
  -4533  -4667  -4789   4801   4876   4976   5069   5381  -5518  -5609
   5840   5911  -6060  -6289   6355   6439  -6513  -6604   6619  -6652
   6697  -6745   6889  -7183   7248   7541   7611  -7997  -8000  -8010
  -8038  -8053  -8069   8320   8413  -8474  -8511  -8750  -8815  -8931
   8947   8982   9228  -9340  -9880  10006 -10016 -10018  10212 -10312
 -10512 -10540  11078 -11087 -11114  11121 -11438 -11649  11754  11758
  11767  11829  11861  12250  12700  12882  12984 -13138 -13513  13561
  13644 -13786 -13868  13872  14212 -14463 -14491 -14546  14739 -14768
 -15367  15587  15596 -15698 -15758  16130 -16384]"
25189,p3,easy_to_process,0.1643507407567612,0.0778146286840281,0.0783150211776047,0.165407609861957,"[   254    354    384    513   -621   -825    843   1123  -1125  -1419
  -1491   1557  -1660  -1688  -1708   2041   2116  -2342   2547  -2616
  -2768  -3004  -3624  -3760   3765   3814  -3991  -4264  -4288   4310
  -4661  -4667   4706  -4736   4787   4789  -4798   4813  -4854  -4861
  -4868  -4943  -5078   5296   5511   5575  -5835   6668  -6690   6818
   6852   6887   6910  -6925  -7085  -7148   7570   7833  -8069   8077
  -8118   8219   8484  -8844   8926  -8954   8965   8982  -9324   9454
   9625   9710  -9754  -9943  10185 -10312  10355  10424  10807 -11087
  11116 -11478  11539  11657  11781  11815  11829  11877  11924 -11939
  12249  12332  12342 -12344  12413  12426  12448  12752  12795 -12836
 -12874  13063  13401 -13433  13476 -13564  13700  13718 -14113 -14119
 -14384  14652  14690 -14735 -14832 -14906 -14983 -15017 -15122  15142
  15279  15669  15717  15882 -16007  16290 -16384]"
