neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant,Featurizer,neuroid_id,top10_tstat_langloc_SN_parc_lang_int,fROI
68451,langfroi12345,0.3840312862577307,0.5896214538250926,0.3887626551684838,0.5968857489894945,0.6513183734519455,8,53,24.2,7.277362159464101,82.0,100.0,9.3817776097681,0.3496155853999038,0.6867706574088905,PSL,p2,Matryoshka,68451,5,PostTemp
157144,langfroi12345,0.4097839951815866,0.5864559977635901,0.4170173673038513,0.5968079258892318,0.6987463624624352,4,62,19.2,19.425756098540926,262.0,100.0,13.21672214110875,0.0921907614044023,0.6552626238656387,STSdp,p2,Matryoshka,157144,5,PostTemp
135393,langfroi12345,0.4040070339395599,0.5904665263212572,0.4073881323395913,0.5954080873825817,0.6842166590824666,7,66,26.8,12.155657119218196,262.0,100.0,13.027231673289544,0.0765715538672874,0.6416921711221828,STSvp,p2,Matryoshka,135393,5,PostTemp
86586,langfroi12345,0.4306412054053924,0.5738158944197429,0.4467482613091941,0.5952780410371531,0.7504867146297292,5,85,33.4,19.479219696897513,80.2,100.0,13.93922640322364,0.2749578260180964,0.7045876634640177,STSdp,p2,Matryoshka,86586,5,PostTemp
558,langfroi12345,0.3767768971613857,0.5822337328999548,0.384549387528418,0.5942445703860647,0.6471230982869336,5,74,27.4,18.315021157508937,100.0,100.0,12.842497003333326,-0.0226174529152868,0.6168785806439652,STSdp,p2,Matryoshka,558,5,PostTemp
86578,langfroi12345,0.4161245823777602,0.583554655694405,0.4221125128367284,0.5919518637548823,0.7130858751912275,5,64,20.8,17.174399552822802,280.0,100.0,13.247109116515023,0.1110775064333856,0.6672521275532505,STSdp,p2,Matryoshka,86578,5,PostTemp
43532,langfroi12345,0.3713903060934792,0.5780121336538739,0.3788324440529612,0.589594681637299,0.6425302938638234,6,37,17.6,5.083306010855534,100.0,100.0,12.086507651251628,0.0240882846848379,0.6008989156262977,STSvp,p2,Matryoshka,43532,5,PostTemp
61496,langfroi12345,0.4505651975171627,0.5834749169936791,0.4545427417838625,0.5886257749020132,0.772210054613271,7,63,28.6,9.3936148526539,46.0,10.0,8.789966320477395,0.3736865337992629,0.6294843231126775,STSdp,p2,Matryoshka,61496,5,PostTemp
68684,langfroi12345,0.3329862818787972,0.5605299020825816,0.3494015396830121,0.5881624003276775,0.5940562325785416,4,20,7.4,5.351635264103861,26.2,10.0,15.073595608529406,0.5644722619412683,0.3418077826632509,STSvp,p2,Matryoshka,68684,5,PostTemp
86587,langfroi12345,0.4174444925400058,0.5687153270407299,0.4310662143860047,0.5872732003219606,0.7340130864982113,5,43,15.2,12.448293055676348,64.0,100.0,13.190382111126084,0.2355919355017711,0.6739908357647262,STSdp,p2,Matryoshka,86587,5,PostTemp
125719,langfroi12345,0.4054454167589247,0.5791213817021839,0.4110033684482368,0.5870601288891135,0.700104381515354,5,145,58.2,29.38979414694836,46.0,10.0,13.792002538911582,0.6568493621311435,0.1772680800040295,STV,p2,Matryoshka,125719,5,PostTemp
86575,langfroi12345,0.4073299289447858,0.5794357995675213,0.4122627617613032,0.5864528629455455,0.7029768082137975,5,66,22.0,18.077610461562667,100.0,100.0,15.3102304478617,0.1928195646687839,0.6759975760395132,STSdp,p2,Matryoshka,86575,5,PostTemp
133,langfroi12345,0.4014050757499993,0.5699259944926461,0.4115788672651365,0.5843710242078076,0.7043108747958307,5,28,12.0,4.33589667773576,46.0,10.0,10.794844473994832,0.3623478044840283,0.2654794719047283,TPOJ1,p2,Matryoshka,133,5,PostTemp
38733,langfroi12345,0.400832400209887,0.5648752838229494,0.4133879071865118,0.5825692016879928,0.7095945099547339,5,47,16.8,11.973303637676612,460.0,100.0,10.143142470140129,0.0628857973243481,0.6241959725523074,STSdp,p2,Matryoshka,38733,5,PostTemp
68681,langfroi12345,0.3351213659953521,0.5642451118811405,0.3456540006483589,0.5819789486973566,0.593928700380033,5,55,20.6,14.786480311419618,28.0,10.0,11.835122425059552,0.5171129768167159,0.063436277160531,PHT,p2,Matryoshka,68681,5,PostTemp
85847,langfroi12345,0.3972753782269591,0.571502014279304,0.4044645051556589,0.58184396030928,0.6951425687063336,7,112,51.4,18.35864918778067,64.0,100.0,9.526700499483656,0.5180229139204191,0.5312636581174768,PSL,p2,Matryoshka,85847,5,PostTemp
6778,langfroi12345,0.3647083783861186,0.5719213609986952,0.3703547475370576,0.5807757754319365,0.637689730191684,6,21,10.4,3.826225293941799,262.0,100.0,9.922370358232977,0.3787669687230196,0.6018281166840342,PSL,p2,Matryoshka,6778,5,PostTemp
31175,langfroi12345,0.3584020453479907,0.57153438418885,0.3641925579956064,0.5807683635233695,0.6270874601125751,5,20,10.0,4.33589667773576,10.0,10.0,8.567662879215204,0.426658018179429,0.4758191489961915,PSL,p2,Matryoshka,31175,5,PostTemp
157147,langfroi12345,0.3936505245850035,0.5580477336337706,0.4095926016708631,0.5806475764678621,0.7054065465362935,7,26,12.4,6.343500610861482,46.0,10.0,13.778298955033652,0.3789173661689041,0.6387753217921182,STSdp,p2,Matryoshka,157147,5,PostTemp
12819,langfroi12345,0.398230916955842,0.5700618648755021,0.4055663614319395,0.580562448782197,0.6985749117647312,6,12,8.4,0.8,46.0,10.0,10.51775560261983,0.3613212641655518,0.6163814782278497,STSdp,p2,Matryoshka,12819,5,PostTemp
5064,langfroi12345,0.3622039113468918,0.5689006635693089,0.3695751196273277,0.580478355445837,0.6366733852521946,4,23,11.2,3.1874754901018454,82.0,100.0,10.391195567387063,0.6173183388098252,0.2903859015006384,STV,p2,Matryoshka,5064,5,PostTemp
21175,langfroi12345,0.4587651130950851,0.5713795941482789,0.4659009656194295,0.5802671063040186,0.8029077653340747,7,94,36.0,22.74203157151973,64.0,100.0,12.615415027966838,0.3970500417564602,0.6277549676649599,STSdp,p2,Matryoshka,21175,5,PostTemp
93217,langfroi12345,0.3686514627706826,0.5764205536622562,0.3709973867467956,0.5800886221055427,0.6395529452037683,6,58,20.6,13.734627770711516,46.0,10.0,8.269397731217717,0.2629233428417437,0.3028959544446237,TPOJ1,p2,Matryoshka,93217,5,PostTemp
86579,langfroi12345,0.4177435241572408,0.5686821384784186,0.4253937639890244,0.5790965542522797,0.73458175647114,7,79,28.0,17.82133552795637,100.0,100.0,11.251929994915278,0.0590213188474694,0.6603502615165953,STSdp,p2,Matryoshka,86579,5,PostTemp
157172,langfroi12345,0.3895440479853433,0.5614722954772687,0.4017398833798146,0.5790508561807667,0.6937903278989375,5,53,22.8,11.443775600735972,280.0,100.0,11.168507267890533,-0.0072917026274602,0.6106183769801947,STSdp,p2,Matryoshka,157172,5,PostTemp
27547,langfroi12345,0.3700076412260455,0.5720062264430797,0.3738358053979179,0.577924303526303,0.6468594643223956,3,15,7.6,3.666060555964672,10.0,10.0,8.3443706158491,0.5226781111634278,0.4106520485840858,STV,p2,Matryoshka,27547,5,PostTemp
12813,langfroi12345,0.34854174089931,0.57432848026847,0.3503385355188432,0.5772892456577987,0.6068682868319261,4,25,11.4,6.8585712797928995,460.0,100.0,11.172253491459568,0.0046651815675327,0.5480071873935735,STSvp,p2,Matryoshka,12813,5,PostTemp
21180,langfroi12345,0.4116474250236558,0.5634549391276379,0.4213516618448425,0.5767379085693821,0.7305773655316321,9,110,36.8,30.967079293985737,100.0,100.0,10.947771710856788,0.2209662827591618,0.5456956713593653,STSdp,p2,Matryoshka,21180,5,PostTemp
135087,langfroi12345,0.3432190366638377,0.566191093082476,0.3492814492504225,0.5761919486366431,0.6061893958721135,5,41,15.2,10.628264204469138,64.0,100.0,8.618756120742463,0.3953964567764603,0.6182928647309386,PSL,p2,Matryoshka,135087,5,PostTemp
61482,langfroi12345,0.3567238474276846,0.563545474392257,0.3640310710099899,0.5750892856901975,0.6329992230216833,6,58,25.4,11.001818031580054,82.0,100.0,8.749439553861176,-0.0279438158700634,0.5286488846602815,STSvp,p2,Matryoshka,61482,5,PostTemp
47727,langfroi12345,0.3864324989851603,0.5680748597880781,0.3911170864813283,0.5749614347838132,0.680249252940572,5,73,24.4,22.258481529520385,64.0,100.0,12.566847006340549,0.3012633203851748,0.043495111356668,TPOJ1,p2,Matryoshka,47727,5,PostTemp
111852,langfroi12345,0.3994854197272822,0.5637584496173635,0.4069109978510135,0.574237511439958,0.7086109662718539,8,33,18.2,1.7204650534085253,64.0,100.0,9.066834694537034,0.3224365723466035,0.5120752657953539,STSdp,p2,Matryoshka,111852,5,PostTemp
38725,langfroi12345,0.4416477528443787,0.5722968182467918,0.4431109799955357,0.574192899994262,0.7717110051342742,10,140,58.0,29.96664812754339,46.0,10.0,9.806302733344356,0.5289298863948089,0.4968743042277312,STSdp,p2,Matryoshka,38725,5,PostTemp
15213,langfroi12345,0.3567659336869656,0.5638263515234041,0.3631809153732819,0.5739644711636576,0.6327585305706601,7,101,36.2,24.358981916328112,46.0,10.0,10.59740550363692,0.4426079123748483,0.0255258956070565,STSvp,p2,Matryoshka,15213,5,PostTemp
135089,langfroi12345,0.3505726087183091,0.566281915864465,0.3543439125390416,0.5723737242368281,0.6190778813466752,5,124,43.6,30.394736386420593,82.0,100.0,12.300428871166543,0.3948383384218747,0.6064183004387764,PSL,p2,Matryoshka,135089,5,PostTemp
111851,langfroi12345,0.3912857459297592,0.5678946049229444,0.3943333910181734,0.5723178204922155,0.6890112047865842,6,50,21.2,9.80612053770501,100.0,100.0,13.270422134248893,0.1538415263056438,0.6507633710354814,STSdp,p2,Matryoshka,111851,5,PostTemp
125720,langfroi12345,0.3998115126931335,0.558098190507273,0.4094907081397853,0.5716094109019914,0.7163820264848596,5,110,41.2,24.044957891416654,64.0,100.0,9.291195123484174,0.672851278633954,0.0887622680032413,STV,p2,Matryoshka,125720,5,PostTemp
45928,langfroi12345,0.4307399895076189,0.5661938127518844,0.4342752517499921,0.570840800858039,0.7607642114880835,7,35,16.6,4.8,82.0,100.0,8.609412478699838,0.3778576683903518,-0.2059745176554527,TPOJ1,p2,Matryoshka,45928,5,PostTemp
51672,langfroi12345,0.4066108401452884,0.5674998929359506,0.4086791653539097,0.5703866195515762,0.716495007676027,12,96,42.8,12.983065893693986,100.0,100.0,8.87555488643186,0.6552219296007127,0.0691850295356811,STV,p2,Matryoshka,51672,5,PostTemp
47725,langfroi12345,0.3846196942568465,0.5607065470260223,0.3909783348037318,0.5699763047583,0.6859554187424111,4,140,46.4,33.00060605504087,46.0,10.0,10.110420481741883,0.275889953305115,0.0203973114474148,TPOJ1,p2,Matryoshka,47725,5,PostTemp
125692,langfroi12345,0.3733990147867257,0.5489163733496253,0.3871136020731099,0.5690775446894285,0.6802475439166651,5,97,39.6,23.644026729810637,280.0,100.0,8.656491381407934,0.5457774491320309,0.4854554359589537,PSL,p2,Matryoshka,125692,5,PostTemp
86585,langfroi12345,0.4060879179215677,0.5458765450321121,0.4218851176858172,0.567111653115668,0.7439189714547616,7,64,20.0,22.009089031579656,64.0,100.0,15.338621557559824,0.2684530428356037,0.6734858691258128,STSdp,p2,Matryoshka,86585,5,PostTemp
157168,langfroi12345,0.412418567103571,0.5564742446058539,0.4193121393176113,0.5657757060249772,0.7411278618935611,9,59,25.8,10.02796090937734,100.0,100.0,11.506241292815014,0.0585017118938324,0.6548853874470706,STSdp,p2,Matryoshka,157168,5,PostTemp
68463,langfroi12345,0.4153847059023579,0.561811752701564,0.4179991000633405,0.5653477455895153,0.7393663516380928,8,119,55.0,13.535139452550904,82.0,100.0,11.768855875849606,0.5994626568637029,0.4489365086231601,PSL,p2,Matryoshka,68463,5,PostTemp
157143,langfroi12345,0.3836567544943214,0.5596832568717853,0.3871857212143269,0.5648313575219306,0.6854890686540783,5,63,18.6,20.713280763799823,82.0,100.0,17.073053381703378,0.2105695592736886,0.6579291613822217,STSdp,p2,Matryoshka,157143,5,PostTemp
126031,langfroi12345,0.4276288285206401,0.559275459308003,0.4314907159206115,0.5643262386413017,0.7646121806412701,6,65,28.6,10.091580649234292,46.0,10.0,10.614473111956624,0.3936410231012417,0.6235203107018021,STSdp,p2,Matryoshka,126031,5,PostTemp
68682,langfroi12345,0.3152086894801415,0.5465477065083394,0.3253813855675748,0.564186381776977,0.5767267627813785,2,30,11.2,7.138627319029899,28.0,10.0,13.021452762157685,0.5670700949911771,0.1458126200410324,STSvp,p2,Matryoshka,68682,5,PostTemp
27682,langfroi12345,0.433921771116781,0.5562322368604736,0.4399918837024251,0.5640133451759607,0.7801089946996849,6,75,26.0,20.591260281974,82.0,100.0,11.844858917338806,0.3985401909522739,0.623091803813636,STSdp,p2,Matryoshka,27682,5,PostTemp
61498,langfroi12345,0.4451207639822317,0.5489097678916319,0.457253756062086,0.5638718150601386,0.8109179140534247,6,74,27.2,17.713271860387625,64.0,100.0,14.188851940629611,0.3812180602297814,0.6610248985299848,STSdp,p2,Matryoshka,61498,5,PostTemp
20934,langfroi12345,0.4028162415278123,0.5579411560277308,0.4070396117777944,0.5637909501439531,0.7219690413155174,7,48,23.6,6.887670143089026,100.0,100.0,9.764319774013591,0.3122121001981663,0.6356218300054899,PSL,p2,Matryoshka,20934,5,PostTemp
86514,langfroi12345,0.3979547787868377,0.5527836386385545,0.4054070472831284,0.5631352974578034,0.7199105598837127,6,47,18.8,9.846826900072935,82.0,100.0,10.732001375676834,0.523009431816474,-0.1803617689782511,PHT,p2,Matryoshka,86514,5,PostTemp
157161,langfroi12345,0.3923711971405575,0.5518274610998806,0.4003351569358651,0.5630279053378194,0.7110396361183238,6,39,15.0,10.01998003990028,64.0,100.0,12.256143253516615,0.2320538429248765,0.6553217678274315,STSdp,p2,Matryoshka,157161,5,PostTemp
85843,langfroi12345,0.3798819209027899,0.5595623373897289,0.3811222540675799,0.5613893359559743,0.6788911538880187,6,57,23.6,9.951884243699784,262.0,100.0,8.403188476032197,0.136157113963979,0.6697208346288475,PSL,p2,Matryoshka,85843,5,PostTemp
86570,langfroi12345,0.4385293010990638,0.5579783817827395,0.4398621736578809,0.5596743096754195,0.7859252534084992,12,166,69.4,25.811625287842684,64.0,100.0,12.044762517494044,0.533731118766194,0.5360217548865807,STSdp,p2,Matryoshka,86570,5,PostTemp
20950,langfroi12345,0.4065246055766689,0.5560815322081827,0.4089537080211191,0.559404280673271,0.7310521605750369,13,145,62.2,20.25240726432293,64.0,100.0,12.46553067622111,0.65808995088603,0.1294523671169556,STV,p2,Matryoshka,20950,5,PostTemp
111862,langfroi12345,0.3823513398893822,0.5477262596071469,0.389807618880077,0.5584075345919348,0.6980701275188471,7,56,26.2,11.565465835840769,262.0,100.0,12.761521779021072,0.1018654154736665,0.6012688959140988,STSdp,p2,Matryoshka,111862,5,PostTemp
157128,langfroi12345,0.3935118430432701,0.5425647859110181,0.404679545831043,0.5579625493564746,0.725280838826512,11,117,50.2,17.56587601003719,100.0,100.0,12.535798381229393,0.5058531044933149,0.4084997683726477,TPOJ1,p2,Matryoshka,157128,5,PostTemp
96802,langfroi12345,0.4171940721176444,0.5525964604661449,0.4198915764507475,0.5561694531000012,0.7549705833542958,7,75,24.8,19.64077391550547,46.0,10.0,12.86420761344694,0.3845662538287402,0.6381664312867065,STSdp,p2,Matryoshka,96802,5,PostTemp
111853,langfroi12345,0.3567302890248043,0.5420614714774592,0.3660064887104278,0.5561569116629663,0.6580993259906287,6,23,12.0,5.019960159204453,46.0,10.0,18.59947274390402,0.2961598557227815,0.5908602828733286,STSdp,p2,Matryoshka,111853,5,PostTemp
135368,langfroi12345,0.3631347039426359,0.539162146933339,0.3745030136511157,0.5560411788817572,0.6735166888255848,5,39,15.2,10.361467077590897,82.0,100.0,10.268093519319075,0.4716404659823208,-0.1885027738159624,PHT,p2,Matryoshka,135368,5,PostTemp
61272,langfroi12345,0.3562385237630723,0.546596983171541,0.3623761156483565,0.5560142387030221,0.6517389131861937,4,23,10.2,4.1182520563948,46.0,10.0,12.130639449744551,0.6051534703250036,0.3159073990438451,STV,p2,Matryoshka,61272,5,PostTemp
11432,langfroi12345,0.3149386432605803,0.5392916817203905,0.3243705454708251,0.5554425940127782,0.5839857241185268,7,65,29.8,9.744742172063868,280.0,100.0,8.463480397002359,0.1705847064520827,0.1994994810652431,STV,p2,Matryoshka,11432,5,PostTemp
86577,langfroi12345,0.3952700775634001,0.550124523763581,0.3987510181385947,0.554969187918234,0.7185101926727948,4,41,17.2,10.087616170334794,280.0,100.0,12.95685745806596,0.1093947564332659,0.6608777197945431,STSdp,p2,Matryoshka,86577,5,PostTemp
61459,langfroi12345,0.3579791107473112,0.5471978136935232,0.3623864914467755,0.5539348243470981,0.6542042051136733,2,46,18.2,11.338430226446691,82.0,100.0,9.429694666261296,0.5683950245630218,0.0473152104270429,PHT,p2,Matryoshka,61459,5,PostTemp
7745,langfroi12345,0.3832956668653442,0.5436800851361359,0.3900086346381761,0.5532019952586721,0.7050022197693119,4,23,12.2,3.4292856398964493,46.0,10.0,12.101241870856668,0.4113017481588494,0.1317922695488672,TPOJ1,p2,Matryoshka,7745,5,PostTemp
15214,langfroi12345,0.3112804934869792,0.530392759026924,0.3243929235644114,0.5527351097743466,0.5868867705849995,2,3,2.2,0.3999999999999999,10.0,10.0,10.72557365626252,0.5250182729203634,0.1846931857060891,STSvp,p2,Matryoshka,15214,5,PostTemp
135085,langfroi12345,0.3223927202450279,0.5485993005630803,0.3247366341575243,0.5525878196958891,0.5876652046660017,6,24,10.8,3.815756805667783,28.0,10.0,10.91869988723132,0.4026383675648906,0.588482873472548,PSL,p2,Matryoshka,135085,5,PostTemp
15209,langfroi12345,0.3970743357055476,0.5367455388724585,0.4084162886286573,0.5520770324648697,0.7397813432034885,6,22,11.6,4.841487374764082,64.0,100.0,9.621435304722624,0.3878408539118686,-0.1391244501591012,PHT,p2,Matryoshka,15209,5,PostTemp
43534,langfroi12345,0.3348487692826181,0.5452532708092227,0.3375496270023594,0.5496512308460306,0.6141160213228277,5,65,27.4,14.10815367083872,280.0,100.0,11.789992132970967,-0.0426224764582267,0.6066110497848627,STSvp,p2,Matryoshka,43534,5,PostTemp
51655,langfroi12345,0.3659504537904877,0.5314296464330939,0.3782587184205291,0.5493035871613999,0.6886150523342327,4,117,44.0,32.91200388915874,46.0,10.0,11.115957737455997,0.5326518141699578,0.5122691094267237,PSL,p2,Matryoshka,51655,5,PostTemp
101112,langfroi12345,0.3140159618474028,0.5393014021518768,0.319795661349886,0.5492276492998496,0.5822643156395324,2,12,6.2,3.059411708155671,28.0,10.0,11.751898307611183,0.4980593382835838,0.0897632023798514,STSvp,p2,Matryoshka,101112,5,PostTemp
9497,langfroi12345,0.3846463814183519,0.5424478123575824,0.3894383165473336,0.5492056420246408,0.7090938015707074,6,53,24.4,11.516944039110376,280.0,100.0,12.050786532251768,0.0960510422006646,0.6445371203190423,STSdp,p2,Matryoshka,9497,5,PostTemp
51909,langfroi12345,0.3360980055143635,0.5389640342404247,0.3424829152466532,0.5492028236742073,0.623600062642463,3,160,47.2,49.90551071775541,46.0,10.0,8.746087619022918,0.2630221825983053,0.5072503311468488,STSdp,p2,Matryoshka,51909,5,PostTemp
61270,langfroi12345,0.3596189601677578,0.5447084327736137,0.3623536681967939,0.5488506463095595,0.6602045030524047,3,24,13.0,5.019960159204453,82.0,100.0,8.654220237248843,0.553470949671439,0.3682169365838713,STV,p2,Matryoshka,61270,5,PostTemp
135370,langfroi12345,0.354977097676302,0.5431562604614008,0.3585677425730817,0.5486503649192555,0.6535450725998369,5,73,21.4,24.12135982899803,46.0,10.0,8.593145214145595,0.4117403995837555,-0.1993752141386548,PHT,p2,Matryoshka,135370,5,PostTemp
156339,langfroi12345,0.3449197763827336,0.5285228511940622,0.3575849244205492,0.5479297411727727,0.6526109052872088,5,32,14.4,5.642694391866353,82.0,100.0,8.710305438018693,0.6678696854421434,0.1201907181395032,STV,p2,Matryoshka,156339,5,PostTemp
156263,langfroi12345,0.3760276398160401,0.5355586194679055,0.3840513711769996,0.5469864456052583,0.7021222815714095,5,82,29.4,24.187600128991715,82.0,100.0,9.968613189413162,0.5173471017917153,0.5303910898644011,PSL,p2,Matryoshka,156263,5,PostTemp
